  175.94  -86.93   0.242    0.00    1.00
 -168.37  -86.60   0.111    0.00    1.00
  103.56  -86.12   0.167    0.00    1.00
 -179.03  -85.06   0.202    0.00    1.00
  139.86  -87.93   0.253    0.00    1.00
 -124.63  -71.52   0.266    0.00    1.00
  133.34  -83.89   0.162    0.00    1.00
 -160.54  -77.75   0.124    0.00    1.00
  162.65  -84.62   0.172    0.00    1.00
  179.80  -84.07   0.225    0.00    1.00
 -135.26  -74.97   0.213    0.00    1.00
 -168.97  -83.21   0.238    0.00    1.00
  166.21  -80.66   0.237    0.00    1.00
  175.48  -83.51   0.172    0.00    1.00
 -163.21  -79.64   0.221    0.00    1.00
 -155.51  -82.81   0.223    0.00    1.00
 -148.48  -75.36   0.105    0.00    1.00
 -125.72  -80.99   0.118    0.00    1.00
  124.44  -78.83   0.298    0.00    1.00
 -173.27  -84.18   0.270    0.00    1.00
 -162.36  -84.80   0.191    0.00    1.00
 -166.42  -82.26   0.264    0.00    1.00
 -173.64  -82.18   0.254    0.00    1.00
  174.99  -82.37   0.268    0.00    1.00
 -172.93  -82.17   0.300    0.00    1.00
 -177.60  -83.95   0.107    0.00    1.00
  -87.23  -83.99   0.181    0.00    1.00
 -129.52  -86.70   0.167    0.00    1.00
 -178.38  -85.35   0.201    0.00    1.00
  174.70  -84.82   0.169    0.00    1.00
 -177.81  -83.86   0.102    0.00    1.00
 -164.67  -81.21   0.263    0.00    1.00
 -139.93  -81.73   0.230    0.00    1.00
  178.54  -80.92   0.243    0.00    1.00
  168.56  -83.34   0.104    0.00    1.00
 -173.72  -83.92   0.247    0.00    1.00
  173.20  -81.47   0.136    0.00    1.00
 -148.18  -85.18   0.209    0.00    1.00
 -177.97  -77.52   0.246    0.00    1.00
 -135.18  -72.97   0.199    0.00    1.00
  177.66  -75.66   0.152    0.00    1.00
  178.16  -83.99   0.192    0.00    1.00
 -170.22  -82.28   0.179    0.00    1.00
  177.02  -83.54   0.262    0.00    1.00
 -152.81  -79.63   0.163    0.00    1.00
 -170.28  -83.08   0.261    0.00    1.00
 -144.36  -77.73   0.255    0.00    1.00
 -127.45  -87.80   0.277    0.00    1.00
 -157.13  -81.45   0.152    0.00    1.00
  174.80  -84.46   0.247    0.00    1.00
 -171.97  -83.05   0.200    0.00    1.00
 -153.03  -82.39   0.194    0.00    1.00
 -163.54  -84.75   0.136    0.00    1.00
 -159.92  -84.23   0.208    0.00    1.00
 -169.26  -79.05   0.129    0.00    1.00
 -166.07  -71.29   0.191    0.00    1.00
 -167.87  -83.88   0.125    0.00    1.00
  178.91  -84.45   0.215    0.00    1.00
 -175.01  -82.75   0.244    0.00    1.00
 -173.22  -84.17   0.296    0.00    1.00
 -174.41  -83.13   0.248    0.00    1.00
 -152.30  -83.03   0.190    0.00    1.00
 -167.70  -83.14   0.186    0.00    1.00
 -154.90  -79.47   0.163    0.00    1.00
 -148.11  -82.22   0.280    0.00    1.00
 -128.71  -81.14   0.223    0.00    1.00
 -176.06  -82.23   0.233    0.00    1.00
 -170.45  -84.22   0.185    0.00    1.00
  169.29  -81.93   0.246    0.00    1.00
 -173.62  -83.41   0.140    0.00    1.00
 -158.86  -86.39   0.253    0.00    1.00
  169.71  -81.20   0.120    0.00    1.00
 -162.80  -82.14   0.278    0.00    1.00
  179.34  -85.65   0.167    0.00    1.00
 -122.30  -76.07   0.229    0.00    1.00
 -174.78  -82.71   0.197    0.00    1.00
  173.01  -84.13   0.166    0.00    1.00
  178.59  -84.60   0.115    0.00    1.00
 -105.01  -80.84   0.239    0.00    1.00
 -165.90  -82.87   0.176    0.00    1.00
 -164.86  -83.87   0.155    0.00    1.00
 -165.41  -84.03   0.101    0.00    1.00
 -166.16  -83.98   0.143    0.00    1.00
  172.47  -80.87   0.245    0.00    1.00
 -168.98  -82.32   0.229    0.00    1.00
 -163.77  -83.62   0.199    0.00    1.00
 -167.82  -83.14   0.297    0.00    1.00
  128.35  -71.90   0.198    0.00    1.00
 -164.64  -84.06   0.166    0.00    1.00
 -169.16  -83.23   0.115    0.00    1.00
 -157.13  -84.95   0.121    0.00    1.00
 -149.55  -82.14   0.285    0.00    1.00
 -165.63  -84.07   0.233    0.00    1.00
 -126.29  -83.65   0.144    0.00    1.00
 -167.15  -84.87   0.269    0.00    1.00
  -76.65  -82.49   0.154    0.00    1.00
 -135.24  -75.60   0.273    0.00    1.00
 -158.82  -84.84   0.284    0.00    1.00
 -149.10  -84.05   0.179    0.00    1.00
  136.20  -85.57   0.165    0.00    1.00
  114.33  -80.18   0.165    0.00    1.00
 -163.48  -83.34   0.131    0.00    1.00
 -150.78  -83.53   0.289    0.00    1.00
 -152.61  -83.30   0.299    0.00    1.00
  156.25  -74.34   0.210    0.00    1.00
 -178.21  -82.73   0.273    0.00    1.00
  143.54  -82.26   0.246    0.00    1.00
 -138.83  -85.44   0.199    0.00    1.00
 -165.08  -84.89   0.150    0.00    1.00
 -110.01  -82.76   0.107    0.00    1.00
 -132.33  -70.29   0.262    0.00    1.00
 -160.24  -84.34   0.134    0.00    1.00
 -143.65  -82.48   0.286    0.00    1.00
 -161.92  -84.32   0.244    0.00    1.00
  -79.48  -82.92   0.113    0.00    1.00
 -161.10  -83.16   0.177    0.00    1.00
  142.76  -80.66   0.193    0.00    1.00
 -140.53  -84.88   0.210    0.00    1.00
 -155.60  -79.49   0.145    0.00    1.00
  -68.70  -81.31   0.110    0.00    1.00
  168.37  -86.05   0.102    0.00    1.00
 -158.97  -82.96   0.168    0.00    1.00
 -134.93  -87.32   0.205    0.00    1.00
 -154.06  -83.14   0.256    0.00    1.00
 -161.85  -83.83   0.134    0.00    1.00
 -153.73  -84.93   0.216    0.00    1.00
 -127.71  -72.64   0.203    0.00    1.00
 -152.48  -83.96   0.216    0.00    1.00
 -174.43  -84.21   0.229    0.00    1.00
 -151.03  -84.72   0.128    0.00    1.00
  169.03  -82.44   0.189    0.00    1.00
 -135.96  -86.88   0.102    0.00    1.00
 -150.95  -81.40   0.115    0.00    1.00
 -162.65  -83.86   0.152    0.00    1.00
 -158.97  -79.77   0.181    0.00    1.00
 -160.38  -84.60   0.147    0.00    1.00
  -89.36  -78.24   0.280    0.00    1.00
 -147.80  -83.47   0.234    0.00    1.00
 -134.41  -85.29   0.124    0.00    1.00
  -99.09  -83.48   0.155    0.00    1.00
 -140.39  -85.61   0.224    0.00    1.00
  172.59  -85.04   0.282    0.00    1.00
 -145.66  -83.10   0.190    0.00    1.00
 -161.47  -67.41   0.187    0.00    1.00
 -135.01  -83.50   0.191    0.00    1.00
 -142.04  -82.29   0.133    0.00    1.00
  163.06  -82.23   0.208    0.00    1.00
 -147.81  -83.96   0.255    0.00    1.00
 -153.33  -82.84   0.202    0.00    1.00
 -148.60  -80.20   0.188    0.00    1.00
  143.45  -82.01   0.118    0.00    1.00
 -143.07  -78.04   0.239    0.00    1.00
  178.61  -81.32   0.245    0.00    1.00
 -141.55  -81.49   0.139    0.00    1.00
 -150.29  -83.93   0.282    0.00    1.00
 -148.24  -83.89   0.158    0.00    1.00
 -173.73  -85.73   0.161    0.00    1.00
 -146.47  -83.89   0.244    0.00    1.00
 -125.73  -85.51   0.268    0.00    1.00
 -147.59  -82.92   0.212    0.00    1.00
 -154.32  -82.35   0.164    0.00    1.00
 -138.82  -87.23   0.249    0.00    1.00
 -169.35  -87.71   0.157    0.00    1.00
 -148.99  -83.77   0.178    0.00    1.00
 -143.74  -85.84   0.287    0.00    1.00
 -146.12  -83.70   0.129    0.00    1.00
 -132.85  -84.65   0.137    0.00    1.00
 -162.90  -81.54   0.237    0.00    1.00
 -147.02  -80.77   0.259    0.00    1.00
 -143.16  -83.54   0.267    0.00    1.00
 -148.42  -81.86   0.177    0.00    1.00
 -166.07  -77.66   0.125    0.00    1.00
 -130.82  -73.82   0.180    0.00    1.00
 -160.65  -85.67   0.172    0.00    1.00
 -144.48  -83.81   0.104    0.00    1.00
 -174.79  -78.86   0.147    0.00    1.00
 -148.41  -82.64   0.181    0.00    1.00
 -145.05  -83.26   0.103    0.00    1.00
 -139.28  -83.21   0.213    0.00    1.00
 -143.81  -83.75   0.242    0.00    1.00
  165.30  -86.58   0.245    0.00    1.00
  -79.53  -78.28   0.158    0.00    1.00
 -157.98  -79.93   0.289    0.00    1.00
 -163.02  -75.41   0.200    0.00    1.00
 -140.50  -82.40   0.159    0.00    1.00
 -128.92  -82.23   0.152    0.00    1.00
 -177.81  -84.31   0.247    0.00    1.00
 -136.40  -84.19   0.158    0.00    1.00
 -143.27  -83.45   0.107    0.00    1.00
 -135.05  -82.61   0.232    0.00    1.00
 -154.67  -83.94   0.151    0.00    1.00
 -104.57  -85.00   0.195    0.00    1.00
 -122.20  -84.64   0.178    0.00    1.00
 -139.65  -86.48   0.197    0.00    1.00
 -139.23  -83.97   0.128    0.00    1.00
 -145.97  -83.55   0.267    0.00    1.00
 -145.35  -84.21   0.195    0.00    1.00
 -161.08  -81.10   0.137    0.00    1.00
 -146.81  -68.73   0.187    0.00    1.00
 -136.04  -83.95   0.134    0.00    1.00
 -120.62  -86.21   0.139    0.00    1.00
 -106.62  -82.88   0.191    0.00    1.00
 -142.99  -76.88   0.257    0.00    1.00
 -132.75  -81.99   0.170    0.00    1.00
 -167.66  -83.04   0.107    0.00    1.00
 -106.03  -76.25   0.223    0.00    1.00
 -116.08  -68.69   0.205    0.00    1.00
  170.26  -79.88   0.225    0.00    1.00
 -169.25  -77.35   0.193    0.00    1.00
 -134.32  -84.00   0.161    0.00    1.00
 -104.74  -77.78   0.134    0.00    1.00
 -159.80  -83.15   0.256    0.00    1.00
 -152.00  -82.90   0.120    0.00    1.00
 -125.13  -83.33   0.247    0.00    1.00
 -140.57  -84.30   0.105    0.00    1.00
 -147.24  -81.77   0.204    0.00    1.00
 -140.69  -83.62   0.196    0.00    1.00
 -118.13  -86.06   0.246    0.00    1.00
 -135.14  -84.81   0.168    0.00    1.00
 -119.11  -83.99   0.109    0.00    1.00
 -145.96  -83.66   0.180    0.00    1.00
 -137.11  -86.48   0.238    0.00    1.00
 -133.09  -83.56   0.203    0.00    1.00
 -125.70  -84.28   0.225    0.00    1.00
 -136.14  -81.35   0.265    0.00    1.00
  -93.31  -83.84   0.261    0.00    1.00
 -134.24  -79.04   0.238    0.00    1.00
 -134.54  -85.72   0.229    0.00    1.00
  157.89  -84.38   0.299    0.00    1.00
 -117.38  -79.16   0.270    0.00    1.00
  -94.52  -81.47   0.291    0.00    1.00
  -88.04  -85.69   0.220    0.00    1.00
 -161.84  -83.94   0.127    0.00    1.00
  -81.84  -87.86   0.115    0.00    1.00
 -133.10  -83.46   0.296    0.00    1.00
 -122.44  -83.47   0.226    0.00    1.00
 -125.48  -84.03   0.144    0.00    1.00
 -121.88  -84.00   0.295    0.00    1.00
 -111.34  -84.78   0.259    0.00    1.00
 -145.28  -80.10   0.278    0.00    1.00
 -140.53  -84.80   0.144    0.00    1.00
  -58.30  -81.12   0.258    0.00    1.00
 -136.79  -84.44   0.153    0.00    1.00
 -110.15  -85.65   0.141    0.00    1.00
 -151.31  -84.63   0.176    0.00    1.00
 -154.26  -81.92   0.195    0.00    1.00
  168.38  -77.17   0.119    0.00    1.00
 -124.89  -84.11   0.285    0.00    1.00
 -133.74  -81.48   0.293    0.00    1.00
 -123.37  -83.94   0.138    0.00    1.00
 -125.64  -84.04   0.181    0.00    1.00
 -109.77  -81.74   0.276    0.00    1.00
 -144.33  -80.72   0.222    0.00    1.00
 -167.49  -83.49   0.283    0.00    1.00
  -98.73  -80.83   0.141    0.00    1.00
 -115.52  -66.86   0.147    0.00    1.00
 -122.62  -84.81   0.184    0.00    1.00
 -111.51  -83.01   0.296    0.00    1.00
 -118.54  -84.17   0.137    0.00    1.00
 -142.45  -83.75   0.216    0.00    1.00
 -122.22  -85.31   0.194    0.00    1.00
  165.01  -82.52   0.238    0.00    1.00
 -125.46  -85.44   0.214    0.00    1.00
 -125.67  -83.49   0.297    0.00    1.00
  173.81  -81.48   0.234    0.00    1.00
 -149.70  -71.84   0.111    0.00    1.00
 -133.66  -83.78   0.240    0.00    1.00
  170.36  -73.27   0.213    0.00    1.00
 -145.76  -82.03   0.246    0.00    1.00
 -119.66  -84.08   0.204    0.00    1.00
  -66.85  -87.14   0.151    0.00    1.00
 -109.87  -82.45   0.226    0.00    1.00
 -108.64  -84.23   0.160    0.00    1.00
  154.37  -88.52   0.158    0.00    1.00
 -103.82  -84.88   0.242    0.00    1.00
  -98.87  -85.23   0.231    0.00    1.00
  -75.11  -82.07   0.247    0.00    1.00
 -104.87  -83.32   0.284    0.00    1.00
 -107.65  -83.98   0.263    0.00    1.00
  -93.57  -81.22   0.291    0.00    1.00
  -58.83  -78.38   0.157    0.00    1.00
 -127.69  -77.44   0.118    0.00    1.00
 -151.40  -76.57   0.214    0.00    1.00
  -87.31  -84.87   0.272    0.00    1.00
 -131.20  -78.81   0.299    0.00    1.00
  -94.03  -79.51   0.194    0.00    1.00
 -117.89  -83.54   0.277    0.00    1.00
 -122.32  -85.45   0.284    0.00    1.00
 -116.70  -83.98   0.205    0.00    1.00
  -83.76  -80.06   0.142    0.00    1.00
  -90.44  -82.04   0.247    0.00    1.00
 -123.08  -82.46   0.178    0.00    1.00
  -95.97  -79.10   0.135    0.00    1.00
 -124.45  -83.58   0.214    0.00    1.00
 -124.20  -86.28   0.291    0.00    1.00
 -114.44  -84.06   0.189    0.00    1.00
 -117.69  -84.14   0.116    0.00    1.00
  158.05  -77.19   0.249    0.00    1.00
 -152.11  -76.79   0.249    0.00    1.00
 -109.89  -82.68   0.218    0.00    1.00
 -115.32  -83.50   0.174    0.00    1.00
 -111.31  -80.77   0.142    0.00    1.00
 -113.83  -85.46   0.224    0.00    1.00
 -103.06  -81.59   0.279    0.00    1.00
 -124.01  -85.81   0.288    0.00    1.00
 -116.50  -83.31   0.221    0.00    1.00
 -119.74  -83.81   0.253    0.00    1.00
  -71.15  -87.06   0.270    0.00    1.00
  -82.72  -70.68   0.259    0.00    1.00
  -94.88  -83.26   0.200    0.00    1.00
 -144.14  -86.58   0.282    0.00    1.00
  -78.81  -82.22   0.218    0.00    1.00
  -66.86  -75.41   0.196    0.00    1.00
 -108.79  -84.79   0.285    0.00    1.00
 -139.02  -79.62   0.212    0.00    1.00
 -109.17  -83.90   0.283    0.00    1.00
 -115.92  -76.64   0.291    0.00    1.00
 -116.43  -70.91   0.228    0.00    1.00
 -175.35  -83.20   0.232    0.00    1.00
  -72.87  -80.91   0.264    0.00    1.00
  -61.24  -85.28   0.161    0.00    1.00
 -108.88  -83.24   0.225    0.00    1.00
 -160.91  -84.81   0.248    0.00    1.00
 -112.53  -83.03   0.132    0.00    1.00
  -51.07  -79.09   0.124    0.00    1.00
 -110.93  -86.23   0.186    0.00    1.00
  -97.15  -85.51   0.239    0.00    1.00
 -106.59  -83.66   0.207    0.00    1.00
 -113.57  -84.93   0.288    0.00    1.00
 -111.59  -83.39   0.169    0.00    1.00
 -122.81  -78.47   0.220    0.00    1.00
 -106.23  -83.83   0.125    0.00    1.00
 -110.69  -84.17   0.284    0.00    1.00
  -26.07  -85.78   0.179    0.00    1.00
  -46.30  -83.96   0.202    0.00    1.00
 -116.70  -82.14   0.105    0.00    1.00
  -94.06  -82.73   0.141    0.00    1.00
 -111.75  -71.19   0.167    0.00    1.00
 -107.21  -74.45   0.119    0.00    1.00
  -80.89  -84.65   0.139    0.00    1.00
  -95.69  -82.54   0.130    0.00    1.00
 -127.39  -81.90   0.193    0.00    1.00
 -103.38  -85.07   0.205    0.00    1.00
  -82.60  -86.10   0.284    0.00    1.00
 -149.73  -84.41   0.153    0.00    1.00
 -105.72  -83.60   0.281    0.00    1.00
  -77.24  -82.29   0.255    0.00    1.00
  -99.46  -81.54   0.281    0.00    1.00
 -103.75  -85.21   0.165    0.00    1.00
 -115.63  -82.47   0.150    0.00    1.00
  -41.51  -84.47   0.228    0.00    1.00
  -57.14  -84.81   0.195    0.00    1.00
  -81.44  -83.52   0.183    0.00    1.00
 -106.38  -70.64   0.144    0.00    1.00
 -112.48  -84.93   0.267    0.00    1.00
  -97.87  -83.80   0.227    0.00    1.00
  -96.33  -84.70   0.126    0.00    1.00
 -151.17  -81.23   0.192    0.00    1.00
  -96.14  -83.94   0.217    0.00    1.00
 -110.29  -87.05   0.261    0.00    1.00
  -97.80  -80.55   0.151    0.00    1.00
 -125.71  -67.82   0.194    0.00    1.00
 -105.26  -83.03   0.262    0.00    1.00
 -127.45  -77.84   0.120    0.00    1.00
 -154.25  -80.86   0.227    0.00    1.00
 -175.40  -76.61   0.117    0.00    1.00
  -57.25  -76.24   0.182    0.00    1.00
  -87.42  -83.42   0.252    0.00    1.00
  -45.48  -84.70   0.143    0.00    1.00
 -106.65  -84.00   0.229    0.00    1.00
  -45.90  -86.11   0.131    0.00    1.00
 -119.29  -83.71   0.182    0.00    1.00
  -90.98  -84.55   0.212    0.00    1.00
 -147.75  -74.56   0.211    0.00    1.00
 -152.82  -83.79   0.153    0.00    1.00
  -99.67  -85.39   0.196    0.00    1.00
  -36.74  -80.94   0.246    0.00    1.00
  -69.03  -87.41   0.292    0.00    1.00
  -99.80  -83.84   0.267    0.00    1.00
  -83.86  -81.58   0.284    0.00    1.00
  -76.00  -80.35   0.247    0.00    1.00
 -110.96  -83.48   0.173    0.00    1.00
 -111.28  -82.73   0.124    0.00    1.00
 -157.18  -83.84   0.168    0.00    1.00
  -93.02  -84.33   0.221    0.00    1.00
  -82.95  -80.99   0.172    0.00    1.00
 -102.53  -85.14   0.188    0.00    1.00
 -100.51  -77.40   0.167    0.00    1.00
  -84.56  -85.43   0.114    0.00    1.00
  -23.94  -79.96   0.179    0.00    1.00
  -98.95  -83.85   0.102    0.00    1.00
 -133.84  -79.82   0.293    0.00    1.00
  -62.98  -85.82   0.157    0.00    1.00
 -100.42  -81.18   0.298    0.00    1.00
  -75.19  -82.65   0.213    0.00    1.00
 -167.39  -85.06   0.283    0.00    1.00
  -89.96  -82.61   0.166    0.00    1.00
  -82.61  -83.68   0.263    0.00    1.00
  -69.43  -84.76   0.213    0.00    1.00
  -49.82  -84.05   0.236    0.00    1.00
  -83.61  -80.61   0.268    0.00    1.00
  -99.98  -84.97   0.286    0.00    1.00
  -82.34  -83.69   0.177    0.00    1.00
 -105.77  -85.05   0.263    0.00    1.00
  -87.11  -84.81   0.113    0.00    1.00
  -81.37  -86.61   0.104    0.00    1.00
  -92.02  -84.40   0.289    0.00    1.00
  -11.13  -87.55   0.104    0.00    1.00
  -84.12  -84.05   0.285    0.00    1.00
  -83.85  -82.48   0.286    0.00    1.00
  -69.40  -78.32   0.206    0.00    1.00
 -136.26  -72.60   0.221    0.00    1.00
  -50.62  -72.26   0.231    0.00    1.00
  -47.81  -79.98   0.193    0.00    1.00
 -134.16  -71.84   0.267    0.00    1.00
 -108.48  -81.66   0.137    0.00    1.00
  -22.88  -82.24   0.105    0.00    1.00
  -79.19  -82.17   0.142    0.00    1.00
  -91.54  -83.23   0.297    0.00    1.00
 -133.38  -86.12   0.128    0.00    1.00
  -76.70  -83.45   0.252    0.00    1.00
  -69.46  -84.50   0.116    0.00    1.00
 -122.65  -74.37   0.197    0.00    1.00
  -17.40  -75.86   0.124    0.00    1.00
  -77.13  -81.80   0.283    0.00    1.00
  -59.73  -79.78   0.200    0.00    1.00
  -86.04  -81.80   0.278    0.00    1.00
 -160.92  -81.24   0.204    0.00    1.00
 -105.66  -77.78   0.262    0.00    1.00
  -66.10  -84.36   0.135    0.00    1.00
  -87.12  -83.46   0.148    0.00    1.00
  -34.74  -79.64   0.140    0.00    1.00
  -92.10  -82.39   0.227    0.00    1.00
  -86.71  -84.85   0.245    0.00    1.00
  -75.77  -84.35   0.289    0.00    1.00
  -89.45  -78.25   0.132    0.00    1.00
 -104.33  -71.20   0.207    0.00    1.00
  -71.25  -84.48   0.115    0.00    1.00
  -52.82  -81.90   0.169    0.00    1.00
  -86.83  -82.73   0.164    0.00    1.00
    1.28  -74.86   0.171    0.00    1.00
  -92.51  -82.30   0.161    0.00    1.00
  -77.00  -85.56   0.138    0.00    1.00
  -62.03  -80.88   0.190    0.00    1.00
  -90.76  -84.57   0.116    0.00    1.00
  -75.75  -81.30   0.159    0.00    1.00
  -92.67  -84.62   0.244    0.00    1.00
  -77.47  -84.29   0.281    0.00    1.00
  -31.92  -88.06   0.233    0.00    1.00
 -140.56  -87.84   0.192    0.00    1.00
   -9.56  -83.78   0.241    0.00    1.00
  -40.19  -84.02   0.166    0.00    1.00
  -72.04  -84.23   0.209    0.00    1.00
  -29.40  -80.21   0.128    0.00    1.00
 -161.94  -73.93   0.164    0.00    1.00
  -48.77  -82.31   0.294    0.00    1.00
  -91.43  -87.38   0.128    0.00    1.00
  -52.28  -84.25   0.294    0.00    1.00
  -97.22  -85.40   0.231    0.00    1.00
  -28.63  -76.08   0.273    0.00    1.00
 -104.79  -86.11   0.284    0.00    1.00
  -66.99  -83.56   0.119    0.00    1.00
  -74.89  -80.77   0.121    0.00    1.00
  -56.88  -84.63   0.221    0.00    1.00
   -7.78  -79.98   0.237    0.00    1.00
  -87.99  -83.71   0.262    0.00    1.00
   -1.79  -78.74   0.260    0.00    1.00
  -45.67  -83.15   0.156    0.00    1.00
  -81.38  -86.85   0.264    0.00    1.00
  -66.00  -84.02   0.100    0.00    1.00
  -50.06  -79.57   0.281    0.00    1.00
 -127.02  -82.43   0.179    0.00    1.00
  -66.93  -83.88   0.141    0.00    1.00
  -56.76  -83.02   0.152    0.00    1.00
  -48.62  -82.19   0.268    0.00    1.00
  -63.84  -84.15   0.251    0.00    1.00
  -11.62  -80.12   0.133    0.00    1.00
  -28.08  -83.45   0.296    0.00    1.00
  -31.38  -78.17   0.163    0.00    1.00
   -2.83  -85.50   0.275    0.00    1.00
   11.02  -76.45   0.108    0.00    1.00
  -57.14  -83.97   0.175    0.00    1.00
 -127.73  -88.09   0.191    0.00    1.00
  -76.79  -86.10   0.126    0.00    1.00
  -48.34  -77.84   0.206    0.00    1.00
  -34.85  -85.71   0.126    0.00    1.00
 -116.29  -70.94   0.179    0.00    1.00
  -60.02  -84.94   0.238    0.00    1.00
  -74.76  -83.46   0.181    0.00    1.00
 -141.86  -76.83   0.204    0.00    1.00
  -67.48  -84.49   0.296    0.00    1.00
  -85.75  -80.98   0.174    0.00    1.00
   10.25  -86.85   0.165    0.00    1.00
  -57.70  -86.94   0.157    0.00    1.00
  -53.47  -74.49   0.160    0.00    1.00
  -62.29  -84.11   0.104    0.00    1.00
  -14.00  -86.68   0.172    0.00    1.00
   -8.37  -83.26   0.242    0.00    1.00
  -56.08  -83.68   0.139    0.00    1.00
  -55.30  -83.79   0.211    0.00    1.00
  -74.00  -84.33   0.260    0.00    1.00
  -91.75  -81.26   0.287    0.00    1.00
  -45.47  -80.83   0.162    0.00    1.00
 -138.11  -84.72   0.109    0.00    1.00
  -43.35  -84.45   0.269    0.00    1.00
  -38.83  -85.39   0.279    0.00    1.00
  -68.11  -83.22   0.196    0.00    1.00
  -96.74  -81.79   0.116    0.00    1.00
  -83.59  -83.19   0.113    0.00    1.00
  -54.61  -84.00   0.140    0.00    1.00
  -66.23  -82.35   0.181    0.00    1.00
  -62.44  -84.98   0.148    0.00    1.00
  -63.03  -85.68   0.235    0.00    1.00
 -120.17  -79.31   0.274    0.00    1.00
 -111.39  -72.54   0.276    0.00    1.00
  -28.75  -85.67   0.162    0.00    1.00
  -56.60  -83.78   0.128    0.00    1.00
  -54.55  -84.13   0.107    0.00    1.00
  -59.29  -85.20   0.296    0.00    1.00
  -76.82  -78.60   0.246    0.00    1.00
  -59.11  -84.08   0.177    0.00    1.00
  -44.57  -86.71   0.274    0.00    1.00
    1.32  -89.71   0.201    0.00    1.00
  -44.23  -82.20   0.248    0.00    1.00
  -37.34  -73.16   0.249    0.00    1.00
  -31.31  -82.00   0.208    0.00    1.00
  -22.73  -85.16   0.112    0.00    1.00
   23.61  -77.19   0.265    0.00    1.00
  -26.95  -80.13   0.195    0.00    1.00
  -51.87  -83.99   0.107    0.00    1.00
  -48.99  -84.49   0.299    0.00    1.00
 -122.25  -86.56   0.196    0.00    1.00
  -59.80  -84.58   0.279    0.00    1.00
  -46.33  -84.87   0.114    0.00    1.00
   14.35  -86.47   0.240    0.00    1.00
  -52.45  -83.92   0.298    0.00    1.00
  -21.24  -79.36   0.171    0.00    1.00
  -59.12  -84.57   0.259    0.00    1.00
  -50.94  -79.80   0.245    0.00    1.00
  -57.38  -83.97   0.181    0.00    1.00
   15.19  -83.05   0.126    0.00    1.00
  -79.92  -85.49   0.133    0.00    1.00
  -89.21  -83.22   0.265    0.00    1.00
   -7.62  -79.99   0.172    0.00    1.00
  -46.73  -79.56   0.178    0.00    1.00
  -54.98  -83.56   0.299    0.00    1.00
  -36.42  -83.21   0.241    0.00    1.00
  -36.71  -84.31   0.142    0.00    1.00
  -38.39  -82.83   0.275    0.00    1.00
  -30.52  -83.83   0.106    0.00    1.00
  -42.04  -82.74   0.154    0.00    1.00
 -101.34  -71.59   0.144    0.00    1.00
  -73.68  -77.89   0.244    0.00    1.00
 -116.44  -77.66   0.292    0.00    1.00
  -78.99  -87.79   0.272    0.00    1.00
  -37.29  -83.70   0.260    0.00    1.00
  -49.17  -78.73   0.108    0.00    1.00
  -25.74  -82.16   0.204    0.00    1.00
  -28.71  -83.72   0.177    0.00    1.00
  -42.15  -83.99   0.245    0.00    1.00
   41.30  -87.31   0.248    0.00    1.00
 -114.95  -78.77   0.271    0.00    1.00
  -45.04  -84.04   0.149    0.00    1.00
  -36.08  -81.30   0.133    0.00    1.00
  -44.15  -83.87   0.123    0.00    1.00
  -19.47  -80.45   0.227    0.00    1.00
  -17.50  -81.12   0.268    0.00    1.00
  -55.19  -81.06   0.203    0.00    1.00
  -45.69  -84.83   0.231    0.00    1.00
  -37.91  -83.89   0.223    0.00    1.00
  -55.17  -84.90   0.184    0.00    1.00
  -20.67  -82.07   0.219    0.00    1.00
  -44.11  -84.23   0.223    0.00    1.00
  -34.68  -82.06   0.135    0.00    1.00
  -40.95  -82.64   0.270    0.00    1.00
  -65.24  -83.14   0.200    0.00    1.00
  -89.14  -85.21   0.246    0.00    1.00
  -46.69  -80.91   0.289    0.00    1.00
  -30.58  -83.67   0.136    0.00    1.00
  -30.66  -80.76   0.145    0.00    1.00
  -30.21  -84.47   0.152    0.00    1.00
  -33.47  -84.67   0.187    0.00    1.00
   34.12  -83.62   0.212    0.00    1.00
  -28.83  -83.02   0.150    0.00    1.00
  -23.39  -81.14   0.134    0.00    1.00
 -101.12  -77.38   0.225    0.00    1.00
   -7.34  -84.76   0.211    0.00    1.00
  -80.18  -80.07   0.126    0.00    1.00
  -24.15  -75.60   0.112    0.00    1.00
    6.22  -77.60   0.102    0.00    1.00
  -36.73  -84.77   0.187    0.00    1.00
  -38.17  -84.14   0.103    0.00    1.00
  -14.52  -85.87   0.230    0.00    1.00
  -87.12  -84.08   0.194    0.00    1.00
  -37.94  -83.99   0.224    0.00    1.00
  -77.50  -78.65   0.181    0.00    1.00
  -44.80  -84.17   0.144    0.00    1.00
  -36.65  -82.72   0.244    0.00    1.00
  -54.52  -84.40   0.223    0.00    1.00
  -16.28  -85.05   0.297    0.00    1.00
  -37.39  -83.02   0.280    0.00    1.00
  -16.90  -71.83   0.171    0.00    1.00
  -50.32  -85.31   0.178    0.00    1.00
  -18.90  -86.18   0.205    0.00    1.00
   -6.41  -77.24   0.204    0.00    1.00
  -82.51  -85.99   0.127    0.00    1.00
   -2.82  -84.42   0.142    0.00    1.00
  -30.03  -84.15   0.291    0.00    1.00
  -93.45  -86.32   0.169    0.00    1.00
   -4.95  -84.04   0.267    0.00    1.00
  -51.68  -88.29   0.107    0.00    1.00
