  -12.08  -79.16   0.296    0.00    1.00
  -14.14  -76.07   0.273    0.00    1.00
  -17.70  -72.19   0.158    0.00    1.00
  -99.56  -81.62   0.260    0.00    1.00
   23.77  -82.64   0.236    0.00    1.00
   -9.70  -78.49   0.228    0.00    1.00
   10.60  -74.14   0.234    0.00    1.00
   -5.30  -77.86   0.192    0.00    1.00
   -7.98  -71.14   0.143    0.00    1.00
   62.51  -85.26   0.201    0.00    1.00
    7.75  -63.73   0.194    0.00    1.00
  -20.72  -75.46   0.253    0.00    1.00
   -0.02  -76.68   0.183    0.00    1.00
  -11.20  -76.40   0.108    0.00    1.00
   -2.48  -75.79   0.126    0.00    1.00
  -41.86  -78.35   0.258    0.00    1.00
   10.68  -77.77   0.123    0.00    1.00
    6.40  -78.12   0.139    0.00    1.00
  -18.45  -74.55   0.276    0.00    1.00
   -3.97  -80.36   0.143    0.00    1.00
   -3.14  -73.28   0.182    0.00    1.00
    6.22  -77.91   0.240    0.00    1.00
    0.12  -79.29   0.275    0.00    1.00
    3.40  -78.17   0.113    0.00    1.00
    9.87  -73.99   0.263    0.00    1.00
   -1.25  -77.03   0.211    0.00    1.00
   -9.52  -78.45   0.116    0.00    1.00
   26.64  -77.50   0.197    0.00    1.00
   21.52  -81.50   0.257    0.00    1.00
   -2.47  -72.48   0.133    0.00    1.00
   12.27  -76.58   0.201    0.00    1.00
   11.90  -72.68   0.215    0.00    1.00
   19.05  -78.55   0.224    0.00    1.00
   71.66  -71.11   0.138    0.00    1.00
    5.84  -73.07   0.285    0.00    1.00
   -8.90  -67.44   0.109    0.00    1.00
   21.04  -78.14   0.215    0.00    1.00
   16.02  -77.40   0.192    0.00    1.00
   18.18  -82.65   0.173    0.00    1.00
   21.23  -80.29   0.157    0.00    1.00
   54.15  -79.35   0.171    0.00    1.00
   -2.89  -70.63   0.103    0.00    1.00
   -5.71  -86.14   0.205    0.00    1.00
   21.04  -78.26   0.109    0.00    1.00
   41.24  -85.65   0.106    0.00    1.00
   49.84  -77.00   0.278    0.00    1.00
   29.48  -78.32   0.221    0.00    1.00
   29.45  -78.92   0.181    0.00    1.00
   30.55  -77.99   0.179    0.00    1.00
   31.02  -78.31   0.175    0.00    1.00
    3.45  -78.23   0.206    0.00    1.00
   45.41  -76.31   0.276    0.00    1.00
   19.85  -75.96   0.281    0.00    1.00
   56.88  -82.64   0.247    0.00    1.00
   35.73  -79.09   0.160    0.00    1.00
   32.94  -77.88   0.294    0.00    1.00
   38.41  -78.63   0.177    0.00    1.00
   31.91  -77.94   0.106    0.00    1.00
   47.19  -79.71   0.144    0.00    1.00
   78.54  -81.07   0.216    0.00    1.00
   31.76  -78.69   0.139    0.00    1.00
   36.83  -68.73   0.292    0.00    1.00
   19.42  -77.76   0.173    0.00    1.00
   45.70  -78.02   0.154    0.00    1.00
   30.94  -77.65   0.143    0.00    1.00
   75.52  -73.10   0.248    0.00    1.00
   35.81  -75.77   0.195    0.00    1.00
   50.25  -78.31   0.161    0.00    1.00
   41.09  -77.70   0.155    0.00    1.00
   37.20  -76.71   0.232    0.00    1.00
   37.20  -76.08   0.243    0.00    1.00
   53.23  -83.34   0.214    0.00    1.00
   50.67  -77.60   0.163    0.00    1.00
   43.43  -78.03   0.243    0.00    1.00
   42.32  -78.91   0.183    0.00    1.00
 -166.45  -75.15   0.239    0.00    1.00
 -126.77  -76.01   0.189    0.00    1.00
 -133.35  -75.79   0.196    0.00    1.00
 -128.51  -75.73   0.252    0.00    1.00
 -158.43  -80.38   0.261    0.00    1.00
 -124.68  -71.69   0.260    0.00    1.00
  -81.51  -81.57   0.196    0.00    1.00
 -124.96  -76.45   0.107    0.00    1.00
 -112.52  -77.13   0.156    0.00    1.00
 -117.45  -77.96   0.152    0.00    1.00
 -116.10  -81.43   0.182    0.00    1.00
 -118.27  -76.02   0.109    0.00    1.00
 -130.94  -75.87   0.287    0.00    1.00
 -119.99  -75.99   0.229    0.00    1.00
 -137.15  -75.86   0.243    0.00    1.00
 -119.31  -76.73   0.131    0.00    1.00
 -123.05  -75.35   0.190    0.00    1.00
 -127.04  -70.03   0.108    0.00    1.00
 -116.43  -76.72   0.120    0.00    1.00
 -121.53  -80.06   0.193    0.00    1.00
 -118.84  -76.05   0.181    0.00    1.00
 -110.05  -78.14   0.276    0.00    1.00
 -117.13  -75.76   0.272    0.00    1.00
 -143.21  -66.33   0.112    0.00    1.00
 -117.80  -77.21   0.218    0.00    1.00
 -107.74  -80.80   0.101    0.00    1.00
 -122.04  -74.98   0.199    0.00    1.00
 -120.83  -71.40   0.159    0.00    1.00
 -114.34  -69.64   0.181    0.00    1.00
  -91.87  -77.48   0.187    0.00    1.00
  -91.36  -66.24   0.280    0.00    1.00
 -116.06  -77.32   0.198    0.00    1.00
 -110.00  -75.75   0.131    0.00    1.00
 -103.28  -82.09   0.172    0.00    1.00
 -101.45  -79.16   0.286    0.00    1.00
  -86.72  -77.83   0.220    0.00    1.00
 -171.22  -73.88   0.157    0.00    1.00
 -110.47  -74.96   0.172    0.00    1.00
  -67.68  -79.38   0.173    0.00    1.00
 -115.87  -76.15   0.140    0.00    1.00
  -82.87  -76.35   0.139    0.00    1.00
 -110.00  -74.81   0.232    0.00    1.00
 -103.32  -73.63   0.279    0.00    1.00
 -114.73  -73.17   0.249    0.00    1.00
 -114.45  -76.12   0.117    0.00    1.00
 -122.72  -72.10   0.107    0.00    1.00
 -112.89  -75.67   0.294    0.00    1.00
 -108.40  -72.20   0.269    0.00    1.00
 -119.75  -76.48   0.288    0.00    1.00
 -109.40  -76.84   0.117    0.00    1.00
  -99.02  -74.44   0.291    0.00    1.00
 -117.13  -77.09   0.291    0.00    1.00
  -94.16  -64.21   0.191    0.00    1.00
 -103.85  -75.80   0.203    0.00    1.00
 -113.58  -75.52   0.111    0.00    1.00
 -108.34  -74.51   0.166    0.00    1.00
 -106.55  -77.01   0.142    0.00    1.00
 -103.79  -74.88   0.128    0.00    1.00
 -102.30  -74.95   0.149    0.00    1.00
  -95.62  -78.80   0.139    0.00    1.00
  -97.01  -75.73   0.145    0.00    1.00
  -94.62  -74.50   0.118    0.00    1.00
 -107.18  -69.71   0.228    0.00    1.00
  -86.09  -70.81   0.232    0.00    1.00
 -106.12  -74.94   0.222    0.00    1.00
  -92.85  -77.03   0.108    0.00    1.00
  -77.25  -67.29   0.193    0.00    1.00
 -140.00  -79.95   0.172    0.00    1.00
  -96.32  -74.35   0.192    0.00    1.00
  -98.42  -75.50   0.238    0.00    1.00
  -85.47  -75.40   0.181    0.00    1.00
  -84.99  -70.57   0.115    0.00    1.00
  -86.71  -70.04   0.121    0.00    1.00
  -84.43  -76.33   0.165    0.00    1.00
  -97.90  -75.51   0.102    0.00    1.00
  -88.01  -77.65   0.115    0.00    1.00
  -94.97  -76.80   0.193    0.00    1.00
  -93.68  -75.64   0.102    0.00    1.00
  -87.84  -73.46   0.108    0.00    1.00
  -95.68  -75.99   0.250    0.00    1.00
  -74.06  -71.91   0.269    0.00    1.00
  -99.61  -69.06   0.136    0.00    1.00
  -77.82  -76.06   0.260    0.00    1.00
  -45.34  -81.24   0.276    0.00    1.00
  -58.65  -67.50   0.291    0.00    1.00
  -80.60  -79.36   0.275    0.00    1.00
  -68.60  -75.69   0.260    0.00    1.00
  -69.97  -72.64   0.268    0.00    1.00
  -80.18  -75.77   0.140    0.00    1.00
 -124.00  -70.91   0.151    0.00    1.00
 -107.41  -71.35   0.150    0.00    1.00
  -48.42  -76.14   0.113    0.00    1.00
  -61.83  -76.06   0.138    0.00    1.00
  -67.60  -74.35   0.278    0.00    1.00
  -70.08  -74.73   0.224    0.00    1.00
  -56.77  -72.20   0.238    0.00    1.00
  -61.14  -74.84   0.267    0.00    1.00
  -50.04  -74.77   0.208    0.00    1.00
  -55.35  -75.69   0.118    0.00    1.00
  -18.98  -77.95   0.257    0.00    1.00
  -17.63  -73.91   0.158    0.00    1.00
  -32.72  -74.87   0.124    0.00    1.00
  -16.05  -74.04   0.179    0.00    1.00
  -19.31  -76.34   0.106    0.00    1.00
  -94.43  -83.82   0.241    0.00    1.00
  -21.86  -74.17   0.296    0.00    1.00
   -4.54  -75.51   0.271    0.00    1.00
  -23.04  -74.22   0.231    0.00    1.00
  -55.61  -75.79   0.186    0.00    1.00
  -13.42  -76.37   0.175    0.00    1.00
   -6.76  -75.86   0.108    0.00    1.00
  -16.15  -76.43   0.146    0.00    1.00
   16.16  -83.57   0.295    0.00    1.00
   14.66  -84.78   0.153    0.00    1.00
   75.55  -88.03   0.278    0.00    1.00
  -21.56  -79.29   0.242    0.00    1.00
  -97.69  -85.02   0.279    0.00    1.00
  -12.47  -72.18   0.142    0.00    1.00
  -12.95  -76.15   0.238    0.00    1.00
  -40.23  -79.65   0.150    0.00    1.00
    2.41  -85.53   0.152    0.00    1.00
   -4.76  -76.16   0.269    0.00    1.00
    3.66  -80.10   0.132    0.00    1.00
  -13.78  -72.86   0.268    0.00    1.00
  -19.11  -76.58   0.165    0.00    1.00
  -30.03  -63.48   0.227    0.00    1.00
   -5.86  -68.40   0.293    0.00    1.00
  -13.17  -77.67   0.122    0.00    1.00
  -13.88  -77.21   0.249    0.00    1.00
  -33.88  -73.13   0.136    0.00    1.00
    5.19  -75.33   0.170    0.00    1.00
   -6.09  -65.35   0.114    0.00    1.00
   -1.76  -74.44   0.296    0.00    1.00
  -10.23  -71.38   0.157    0.00    1.00
   -1.88  -75.07   0.256    0.00    1.00
   12.78  -78.32   0.144    0.00    1.00
    1.82  -60.14   0.160    0.00    1.00
   12.87  -76.28   0.243    0.00    1.00
   25.64  -73.06   0.295    0.00    1.00
   -6.53  -78.22   0.161    0.00    1.00
   49.88  -72.90   0.158    0.00    1.00
   19.79  -76.05   0.156    0.00    1.00
   19.73  -75.94   0.249    0.00    1.00
   23.64  -77.27   0.295    0.00    1.00
   16.43  -75.28   0.147    0.00    1.00
   13.67  -73.97   0.169    0.00    1.00
   20.58  -75.99   0.103    0.00    1.00
  -41.40  -77.29   0.148    0.00    1.00
   45.66  -81.95   0.263    0.00    1.00
    6.24  -76.04   0.179    0.00    1.00
   -6.04  -75.48   0.163    0.00    1.00
    0.91  -66.88   0.186    0.00    1.00
   18.08  -74.16   0.290    0.00    1.00
   28.79  -67.97   0.160    0.00    1.00
   13.30  -80.02   0.121    0.00    1.00
   27.58  -75.25   0.277    0.00    1.00
  -52.43  -84.33   0.277    0.00    1.00
   15.86  -74.46   0.267    0.00    1.00
   23.66  -76.00   0.155    0.00    1.00
   25.61  -75.54   0.159    0.00    1.00
    4.94  -73.44   0.161    0.00    1.00
   31.71  -74.88   0.109    0.00    1.00
   27.86  -66.36   0.224    0.00    1.00
   33.16  -78.48   0.150    0.00    1.00
   33.60  -72.36   0.197    0.00    1.00
   29.06  -72.82   0.106    0.00    1.00
   28.03  -74.37   0.154    0.00    1.00
   59.67  -76.29   0.287    0.00    1.00
   31.95  -75.25   0.249    0.00    1.00
   44.14  -72.99   0.225    0.00    1.00
   39.97  -77.86   0.128    0.00    1.00
   20.07  -75.99   0.155    0.00    1.00
   40.95  -75.45   0.129    0.00    1.00
   41.26  -74.06   0.205    0.00    1.00
   45.24  -73.51   0.229    0.00    1.00
   45.81  -77.57   0.168    0.00    1.00
   32.03  -74.93   0.109    0.00    1.00
   50.59  -76.43   0.260    0.00    1.00
   30.47  -80.90   0.152    0.00    1.00
    9.76  -71.85   0.126    0.00    1.00
  178.65  -76.92   0.159    0.00    1.00
  151.24  -76.33   0.225    0.00    1.00
 -178.90  -75.91   0.287    0.00    1.00
  177.53  -73.53   0.127    0.00    1.00
  174.33  -79.05   0.185    0.00    1.00
 -178.74  -75.48   0.224    0.00    1.00
  159.19  -75.21   0.129    0.00    1.00
 -166.48  -76.84   0.155    0.00    1.00
 -149.96  -79.01   0.257    0.00    1.00
 -172.23  -74.47   0.223    0.00    1.00
  178.29  -74.75   0.110    0.00    1.00
  179.55  -75.44   0.230    0.00    1.00
 -171.97  -68.75   0.166    0.00    1.00
  179.69  -74.13   0.136    0.00    1.00
  176.25  -73.39   0.193    0.00    1.00
  175.29  -73.73   0.150    0.00    1.00
  173.96  -68.68   0.200    0.00    1.00
 -143.85  -67.43   0.212    0.00    1.00
 -163.05  -64.67   0.254    0.00    1.00
 -166.71  -67.43   0.249    0.00    1.00
  -97.27  -72.28   0.120    0.00    1.00
  -80.46  -77.64   0.273    0.00    1.00
  -97.18  -71.43   0.260    0.00    1.00
  -98.47  -59.82   0.177    0.00    1.00
  -95.41  -69.97   0.215    0.00    1.00
  -90.92  -75.40   0.247    0.00    1.00
  -99.39  -73.48   0.239    0.00    1.00
  -96.15  -72.91   0.102    0.00    1.00
 -102.37  -73.16   0.159    0.00    1.00
  -84.39  -71.02   0.295    0.00    1.00
  -43.05  -74.24   0.237    0.00    1.00
 -100.38  -72.87   0.180    0.00    1.00
  -37.94  -69.17   0.199    0.00    1.00
  -78.02  -73.99   0.119    0.00    1.00
  -74.68  -77.83   0.248    0.00    1.00
  -73.56  -73.62   0.262    0.00    1.00
  -61.12  -71.08   0.292    0.00    1.00
  -65.21  -63.22   0.126    0.00    1.00
  -75.35  -74.39   0.237    0.00    1.00
  -73.30  -75.36   0.242    0.00    1.00
  -68.82  -74.36   0.174    0.00    1.00
  -65.19  -74.93   0.218    0.00    1.00
  -77.53  -71.81   0.267    0.00    1.00
  -63.32  -74.20   0.189    0.00    1.00
  -65.68  -79.60   0.269    0.00    1.00
  -69.39  -75.65   0.190    0.00    1.00
  -64.60  -73.99   0.227    0.00    1.00
  -67.78  -71.49   0.288    0.00    1.00
  -65.78  -77.05   0.245    0.00    1.00
 -109.08  -79.45   0.265    0.00    1.00
   39.60  -72.43   0.165    0.00    1.00
   -8.55  -73.88   0.205    0.00    1.00
   -4.65  -72.72   0.200    0.00    1.00
   10.58  -59.10   0.282    0.00    1.00
   -9.65  -71.39   0.117    0.00    1.00
   -8.44  -74.57   0.286    0.00    1.00
   -6.99  -76.99   0.243    0.00    1.00
   -9.69  -73.55   0.269    0.00    1.00
  -18.06  -71.34   0.272    0.00    1.00
    4.44  -74.97   0.125    0.00    1.00
    4.50  -71.91   0.288    0.00    1.00
    1.67  -73.60   0.279    0.00    1.00
    2.19  -74.30   0.132    0.00    1.00
    1.81  -74.12   0.294    0.00    1.00
    8.72  -66.39   0.283    0.00    1.00
   36.29  -70.06   0.236    0.00    1.00
    7.56  -74.87   0.191    0.00    1.00
  -19.43  -70.89   0.164    0.00    1.00
    3.92  -65.32   0.282    0.00    1.00
    1.90  -73.53   0.143    0.00    1.00
   17.52  -75.36   0.275    0.00    1.00
   16.83  -74.31   0.164    0.00    1.00
   16.31  -75.17   0.186    0.00    1.00
   16.30  -72.45   0.221    0.00    1.00
    3.73  -75.65   0.192    0.00    1.00
   16.61  -74.69   0.137    0.00    1.00
   47.92  -70.40   0.194    0.00    1.00
   16.74  -74.38   0.202    0.00    1.00
   18.82  -73.76   0.278    0.00    1.00
   15.73  -70.34   0.208    0.00    1.00
   41.36  -59.78   0.144    0.00    1.00
   27.14  -74.00   0.117    0.00    1.00
   39.90  -68.27   0.210    0.00    1.00
   26.00  -74.16   0.260    0.00    1.00
   30.23  -70.97   0.180    0.00    1.00
   23.11  -74.81   0.205    0.00    1.00
   27.64  -74.99   0.148    0.00    1.00
   22.47  -73.68   0.261    0.00    1.00
   36.82  -75.12   0.123    0.00    1.00
   33.60  -62.06   0.267    0.00    1.00
  156.25  -70.26   0.132    0.00    1.00
 -166.24  -77.51   0.120    0.00    1.00
  156.51  -74.55   0.285    0.00    1.00
 -164.30  -74.69   0.144    0.00    1.00
 -179.63  -73.66   0.248    0.00    1.00
  167.73  -70.81   0.210    0.00    1.00
  179.94  -74.01   0.109    0.00    1.00
 -175.92  -72.62   0.131    0.00    1.00
 -176.55  -69.67   0.158    0.00    1.00
 -179.26  -73.80   0.162    0.00    1.00
  -60.13  -71.16   0.145    0.00    1.00
 -100.38  -67.94   0.120    0.00    1.00
  -75.96  -71.91   0.174    0.00    1.00
  -56.24  -75.92   0.149    0.00    1.00
  -68.09  -67.06   0.112    0.00    1.00
  -72.78  -71.30   0.229    0.00    1.00
  -66.39  -71.22   0.133    0.00    1.00
  -76.53  -71.97   0.234    0.00    1.00
  -64.16  -70.93   0.201    0.00    1.00
  -52.93  -64.57   0.168    0.00    1.00
  -69.08  -67.32   0.209    0.00    1.00
  -67.56  -73.32   0.120    0.00    1.00
  -71.05  -72.56   0.212    0.00    1.00
  -43.45  -70.27   0.228    0.00    1.00
  -62.24  -71.57   0.277    0.00    1.00
  -88.40  -60.40   0.173    0.00    1.00
  -63.68  -71.42   0.206    0.00    1.00
  -68.35  -72.14   0.132    0.00    1.00
  -66.27  -71.01   0.201    0.00    1.00
  -67.73  -71.37   0.258    0.00    1.00
  -42.87  -60.26   0.279    0.00    1.00
  -61.03  -74.88   0.271    0.00    1.00
  -74.88  -61.73   0.180    0.00    1.00
  -64.01  -71.31   0.287    0.00    1.00
  -88.63  -70.47   0.222    0.00    1.00
  -69.95  -69.15   0.261    0.00    1.00
 -100.80  -69.15   0.299    0.00    1.00
  -64.46  -73.85   0.204    0.00    1.00
  -69.87  -71.02   0.229    0.00    1.00
  -62.12  -71.67   0.287    0.00    1.00
   -5.91  -72.02   0.279    0.00    1.00
  -11.75  -68.89   0.145    0.00    1.00
  -16.78  -75.01   0.194    0.00    1.00
   -4.88  -73.64   0.236    0.00    1.00
  -38.36  -61.30   0.287    0.00    1.00
   -8.81  -72.41   0.265    0.00    1.00
   -8.73  -70.72   0.164    0.00    1.00
   -7.73  -72.54   0.241    0.00    1.00
   -5.65  -69.73   0.200    0.00    1.00
  -11.38  -70.38   0.189    0.00    1.00
    2.98  -72.25   0.274    0.00    1.00
    8.28  -72.52   0.291    0.00    1.00
   51.65  -84.65   0.289    0.00    1.00
   -4.81  -79.79   0.123    0.00    1.00
    1.01  -75.22   0.190    0.00    1.00
    5.08  -71.38   0.250    0.00    1.00
   11.25  -71.84   0.249    0.00    1.00
    7.33  -72.58   0.146    0.00    1.00
    8.71  -70.50   0.289    0.00    1.00
   -4.52  -70.84   0.254    0.00    1.00
   12.01  -73.35   0.160    0.00    1.00
  -29.60  -75.13   0.160    0.00    1.00
  -11.89  -80.28   0.153    0.00    1.00
   20.33  -70.65   0.220    0.00    1.00
   18.82  -73.42   0.130    0.00    1.00
   14.76  -67.48   0.210    0.00    1.00
   16.40  -72.37   0.136    0.00    1.00
   15.86  -71.90   0.124    0.00    1.00
   23.46  -70.38   0.140    0.00    1.00
   12.27  -71.11   0.274    0.00    1.00
   33.75  -71.84   0.126    0.00    1.00
   33.22  -71.59   0.157    0.00    1.00
   34.34  -71.97   0.190    0.00    1.00
   35.07  -71.69   0.192    0.00    1.00
   48.00  -74.39   0.239    0.00    1.00
   36.10  -71.65   0.206    0.00    1.00
   45.36  -75.49   0.243    0.00    1.00
   48.36  -69.22   0.164    0.00    1.00
   74.26  -77.01   0.216    0.00    1.00
   37.54  -73.14   0.146    0.00    1.00
   18.13  -66.74   0.108    0.00    1.00
   41.09  -71.93   0.284    0.00    1.00
   34.65  -70.87   0.176    0.00    1.00
   36.90  -73.03   0.105    0.00    1.00
   -3.83  -87.20   0.116    0.00    1.00
   33.23  -73.13   0.262    0.00    1.00
   37.74  -71.97   0.275    0.00    1.00
   45.38  -60.27   0.239    0.00    1.00
   48.17  -74.10   0.218    0.00    1.00
   39.39  -72.94   0.237    0.00    1.00
   43.23  -71.18   0.162    0.00    1.00
   15.47  -62.12   0.169    0.00    1.00
   47.13  -72.61   0.189    0.00    1.00
   33.36  -71.36   0.299    0.00    1.00
   38.45  -74.13   0.174    0.00    1.00
   40.22  -74.90   0.190    0.00    1.00
   43.94  -71.03   0.219    0.00    1.00
   42.20  -72.34   0.227    0.00    1.00
   40.23  -69.36   0.183    0.00    1.00
   43.75  -73.38   0.284    0.00    1.00
  172.17  -71.94   0.230    0.00    1.00
  158.48  -70.82   0.240    0.00    1.00
  165.21  -71.36   0.196    0.00    1.00
  159.17  -75.51   0.193    0.00    1.00
  150.92  -62.63   0.102    0.00    1.00
 -175.00  -71.23   0.211    0.00    1.00
  155.01  -57.60   0.102    0.00    1.00
  141.06  -63.68   0.261    0.00    1.00
  161.89  -76.06   0.284    0.00    1.00
  162.97  -66.64   0.292    0.00    1.00
  -63.95  -69.73   0.263    0.00    1.00
  -75.36  -71.22   0.234    0.00    1.00
  -57.16  -68.84   0.165    0.00    1.00
  -38.36  -77.23   0.238    0.00    1.00
  -39.35  -66.64   0.232    0.00    1.00
  -57.93  -73.69   0.212    0.00    1.00
  -64.04  -70.33   0.113    0.00    1.00
  -67.90  -70.44   0.200    0.00    1.00
  -63.86  -70.01   0.121    0.00    1.00
  -86.12  -74.39   0.131    0.00    1.00
   16.08  -62.28   0.153    0.00    1.00
    1.97  -69.57   0.154    0.00    1.00
   -3.25  -72.45   0.187    0.00    1.00
    9.15  -67.80   0.201    0.00    1.00
    2.43  -69.60   0.128    0.00    1.00
   35.44  -61.10   0.234    0.00    1.00
   -7.21  -70.31   0.221    0.00    1.00
    3.31  -69.90   0.169    0.00    1.00
   -0.53  -69.81   0.109    0.00    1.00
  -14.55  -62.94   0.246    0.00    1.00
   13.82  -70.95   0.287    0.00    1.00
   17.80  -69.87   0.172    0.00    1.00
    7.66  -73.69   0.284    0.00    1.00
   29.71  -71.31   0.221    0.00    1.00
  -34.15  -78.75   0.118    0.00    1.00
   19.08  -70.06   0.270    0.00    1.00
   18.88  -70.28   0.160    0.00    1.00
   36.73  -66.90   0.111    0.00    1.00
   24.63  -73.20   0.209    0.00    1.00
   12.81  -64.39   0.292    0.00    1.00
   36.66  -70.26   0.175    0.00    1.00
   38.51  -62.56   0.175    0.00    1.00
   31.19  -71.27   0.248    0.00    1.00
   35.94  -69.17   0.224    0.00    1.00
   33.73  -72.64   0.135    0.00    1.00
   56.30  -75.71   0.136    0.00    1.00
   30.16  -69.53   0.288    0.00    1.00
   51.07  -69.03   0.106    0.00    1.00
   31.80  -70.80   0.118    0.00    1.00
   24.40  -70.70   0.240    0.00    1.00
   37.63  -74.95   0.286    0.00    1.00
   41.62  -73.21   0.207    0.00    1.00
   41.53  -68.59   0.270    0.00    1.00
   49.70  -73.07   0.289    0.00    1.00
   41.46  -68.02   0.131    0.00    1.00
   43.85  -67.02   0.160    0.00    1.00
   41.54  -68.61   0.278    0.00    1.00
   44.10  -70.08   0.162    0.00    1.00
   42.08  -68.59   0.133    0.00    1.00
   80.29  -68.88   0.279    0.00    1.00
   45.80  -72.52   0.182    0.00    1.00
   60.55  -73.45   0.269    0.00    1.00
   45.40  -69.74   0.244    0.00    1.00
   37.86  -72.91   0.177    0.00    1.00
   44.53  -70.39   0.115    0.00    1.00
   48.95  -68.28   0.142    0.00    1.00
   37.92  -69.66   0.158    0.00    1.00
   47.51  -70.38   0.132    0.00    1.00
   44.61  -67.90   0.300    0.00    1.00
   46.31  -71.55   0.273    0.00    1.00
 -170.14  -60.99   0.215    0.00    1.00
 -134.73  -73.59   0.120    0.00    1.00
  163.46  -69.31   0.298    0.00    1.00
  179.67  -64.49   0.187    0.00    1.00
  175.81  -64.90   0.111    0.00    1.00
  179.96  -65.96   0.155    0.00    1.00
  174.97  -65.34   0.238    0.00    1.00
 -161.03  -67.80   0.296    0.00    1.00
 -158.45  -73.14   0.258    0.00    1.00
 -177.24  -63.96   0.257    0.00    1.00
  173.08  -59.21   0.281    0.00    1.00
 -177.61  -59.08   0.105    0.00    1.00
 -151.25  -65.30   0.215    0.00    1.00
 -174.41  -67.21   0.285    0.00    1.00
  173.12  -61.01   0.170    0.00    1.00
 -177.41  -65.13   0.194    0.00    1.00
  179.94  -64.48   0.134    0.00    1.00
  177.06  -66.41   0.172    0.00    1.00
 -178.42  -64.05   0.128    0.00    1.00
 -179.53  -63.89   0.181    0.00    1.00
  173.17  -54.13   0.205    0.00    1.00
 -178.52  -57.39   0.244    0.00    1.00
 -178.61  -58.26   0.253    0.00    1.00
  172.10  -49.05   0.300    0.00    1.00
  179.62  -58.08   0.160    0.00    1.00
  175.48  -56.79   0.190    0.00    1.00
 -147.79  -65.10   0.129    0.00    1.00
  176.28  -56.06   0.226    0.00    1.00
 -173.55  -60.06   0.289    0.00    1.00
  179.86  -52.03   0.116    0.00    1.00
  -77.84  -55.15   0.121    0.00    1.00
  -80.10  -47.94   0.148    0.00    1.00
  -77.77  -52.20   0.181    0.00    1.00
  -69.09  -55.90   0.102    0.00    1.00
  -72.21  -53.97   0.236    0.00    1.00
  -68.27  -57.28   0.104    0.00    1.00
  -73.88  -63.71   0.125    0.00    1.00
  -68.77  -55.39   0.162    0.00    1.00
  -72.82  -50.58   0.127    0.00    1.00
  -68.51  -56.42   0.281    0.00    1.00
  -45.64  -60.76   0.272    0.00    1.00
  -59.97  -52.07   0.206    0.00    1.00
  -74.31  -53.70   0.261    0.00    1.00
  -77.66  -52.07   0.270    0.00    1.00
  -75.01  -54.92   0.144    0.00    1.00
  -72.94  -54.10   0.223    0.00    1.00
  -73.94  -53.85   0.226    0.00    1.00
  -73.28  -54.41   0.173    0.00    1.00
  -82.87  -55.46   0.116    0.00    1.00
  -87.56  -48.86   0.187    0.00    1.00
  -81.52  -39.19   0.229    0.00    1.00
  -79.16  -50.01   0.107    0.00    1.00
  -69.99  -48.92   0.130    0.00    1.00
  -74.66  -52.39   0.126    0.00    1.00
  -86.21  -54.67   0.211    0.00    1.00
  -74.12  -52.34   0.267    0.00    1.00
  -63.52  -53.38   0.218    0.00    1.00
  -93.47  -53.12   0.181    0.00    1.00
  -77.46  -51.10   0.119    0.00    1.00
  -73.73  -48.57   0.194    0.00    1.00
  -70.53  -48.92   0.200    0.00    1.00
  -66.60  -51.46   0.212    0.00    1.00
  -79.82  -51.75   0.298    0.00    1.00
  -70.01  -49.99   0.177    0.00    1.00
  -71.42  -49.36   0.188    0.00    1.00
  -70.21  -48.36   0.264    0.00    1.00
  -79.59  -39.05   0.206    0.00    1.00
  -69.89  -49.96   0.132    0.00    1.00
  -74.23  -49.03   0.278    0.00    1.00
  -76.08  -49.58   0.268    0.00    1.00
 -175.67  -49.38   0.295    0.00    1.00
 -178.83  -52.18   0.214    0.00    1.00
 -177.50  -51.59   0.176    0.00    1.00
  177.89  -47.60   0.158    0.00    1.00
  175.10  -58.47   0.228    0.00    1.00
  179.53  -49.64   0.117    0.00    1.00
  165.95  -51.84   0.254    0.00    1.00
  171.36  -41.49   0.225    0.00    1.00
  178.16  -53.35   0.160    0.00    1.00
 -168.46  -37.95   0.185    0.00    1.00
  -72.42  -47.21   0.127    0.00    1.00
  -75.76  -47.82   0.136    0.00    1.00
  -72.23  -50.50   0.141    0.00    1.00
  -71.58  -49.72   0.196    0.00    1.00
  -72.04  -50.59   0.190    0.00    1.00
  -74.03  -46.32   0.101    0.00    1.00
  -74.61  -40.73   0.210    0.00    1.00
  -66.53  -49.33   0.176    0.00    1.00
  -70.61  -43.55   0.170    0.00    1.00
  -63.73  -42.58   0.109    0.00    1.00
 -179.47  -48.77   0.110    0.00    1.00
  176.13  -46.49   0.176    0.00    1.00
  167.03  -45.97   0.201    0.00    1.00
 -178.79  -49.63   0.283    0.00    1.00
  174.76  -47.82   0.105    0.00    1.00
 -169.82  -63.62   0.164    0.00    1.00
 -179.17  -50.16   0.138    0.00    1.00
 -178.05  -47.37   0.141    0.00    1.00
 -179.97  -46.50   0.168    0.00    1.00
  178.65  -48.27   0.233    0.00    1.00
  -73.10  -41.81   0.118    0.00    1.00
  -75.16  -40.74   0.247    0.00    1.00
  -76.01  -41.88   0.132    0.00    1.00
  -66.64  -37.17   0.196    0.00    1.00
  -73.57  -41.44   0.110    0.00    1.00
