  -58.49  -38.94   0.196    0.00    1.00
  -45.17  -31.24   0.193    0.00    1.00
  -55.51  -31.43   0.293    0.00    1.00
  -57.78  -17.65   0.119    0.00    1.00
 -174.97  -28.82   0.189    0.00    1.00
 -174.00  -28.09   0.267    0.00    1.00
  163.05  -26.69   0.113    0.00    1.00
  177.58  -30.38   0.267    0.00    1.00
  176.81  -24.55   0.276    0.00    1.00
 -175.83  -20.93   0.171    0.00    1.00
  179.68  -27.84   0.215    0.00    1.00
  179.98  -28.18   0.141    0.00    1.00
 -179.96  -12.66   0.215    0.00    1.00
  179.91  -32.12   0.114    0.00    1.00
   25.72  -25.22   0.241    0.00    1.00
   25.51  -29.46   0.133    0.00    1.00
   25.61  -26.29   0.109    0.00    1.00
   39.32  -31.79   0.129    0.00    1.00
   27.12  -29.21   0.253    0.00    1.00
   28.13  -24.53   0.280    0.00    1.00
   25.79  -28.61   0.206    0.00    1.00
   34.36  -37.82   0.196    0.00    1.00
   42.59  -35.00   0.226    0.00    1.00
   26.75  -25.88   0.253    0.00    1.00
  -72.75  -35.84   0.126    0.00    1.00
  -64.04  -25.93   0.213    0.00    1.00
  -64.09  -28.10   0.233    0.00    1.00
  -67.39  -21.01   0.128    0.00    1.00
  -63.89  -25.60   0.175    0.00    1.00
  -61.52  -27.93   0.260    0.00    1.00
  -63.14  -25.46   0.244    0.00    1.00
  -73.53  -24.05   0.185    0.00    1.00
  -64.58  -29.22   0.229    0.00    1.00
  -58.31  -33.40   0.101    0.00    1.00
  -47.99  -24.02   0.105    0.00    1.00
  -45.15  -37.31   0.270    0.00    1.00
  -44.44  -25.55   0.143    0.00    1.00
  -49.52  -32.20   0.134    0.00    1.00
  -50.70  -24.61   0.192    0.00    1.00
  -48.07  -24.32   0.167    0.00    1.00
  -49.96  -23.13   0.168    0.00    1.00
  -47.73  -23.94   0.172    0.00    1.00
  -48.68  -24.04   0.162    0.00    1.00
  -53.90  -29.24   0.244    0.00    1.00
   25.86  -28.99   0.283    0.00    1.00
   27.70  -24.18   0.111    0.00    1.00
   27.05  -24.54   0.204    0.00    1.00
   26.42  -24.78   0.230    0.00    1.00
   27.89  -23.88   0.249    0.00    1.00
   22.94  -25.30   0.264    0.00    1.00
   28.51  -28.01   0.105    0.00    1.00
   29.13  -24.96   0.137    0.00    1.00
   25.22  -19.28   0.193    0.00    1.00
   30.32  -22.10   0.273    0.00    1.00
   14.15  -21.01   0.165    0.00    1.00
   18.98  -26.36   0.142    0.00    1.00
   25.30   -9.12   0.138    0.00    1.00
   15.88  -22.33   0.137    0.00    1.00
   11.20  -16.08   0.278    0.00    1.00
   30.63  -31.26   0.256    0.00    1.00
   16.32  -22.58   0.101    0.00    1.00
   16.25  -20.15   0.216    0.00    1.00
   14.84  -22.10   0.296    0.00    1.00
   22.13  -30.69   0.214    0.00    1.00
  -50.90  -16.43   0.146    0.00    1.00
  -57.31  -19.00   0.284    0.00    1.00
  -58.17  -19.53   0.123    0.00    1.00
  -56.19  -18.68   0.162    0.00    1.00
  -56.34  -18.48   0.111    0.00    1.00
  -46.41  -19.70   0.150    0.00    1.00
  -61.96  -19.67   0.222    0.00    1.00
  -55.51  -18.47   0.235    0.00    1.00
  -45.39  -22.07   0.182    0.00    1.00
  -53.09  -21.76   0.137    0.00    1.00
  -50.39  -18.89   0.143    0.00    1.00
  -53.19  -26.07   0.106    0.00    1.00
  -53.56  -21.11   0.138    0.00    1.00
  -47.65  -21.04   0.108    0.00    1.00
  -49.34  -14.41   0.252    0.00    1.00
  -54.77  -14.27   0.146    0.00    1.00
  -53.76  -19.28   0.282    0.00    1.00
  -56.11  -17.48   0.265    0.00    1.00
  -55.23  -16.82   0.122    0.00    1.00
  -54.36  -22.98   0.184    0.00    1.00
  174.05  -16.83   0.272    0.00    1.00
 -174.55  -24.68   0.292    0.00    1.00
 -169.75  -24.21   0.110    0.00    1.00
  179.69  -23.11   0.252    0.00    1.00
  177.72  -17.71   0.240    0.00    1.00
  179.62  -20.95   0.181    0.00    1.00
  175.49  -15.22   0.188    0.00    1.00
 -175.56  -13.62   0.160    0.00    1.00
  179.41  -19.17   0.235    0.00    1.00
  179.75  -18.67   0.298    0.00    1.00
  174.81  -24.19   0.115    0.00    1.00
  172.20  -28.10   0.225    0.00    1.00
 -177.10  -18.49   0.100    0.00    1.00
 -173.44  -26.64   0.146    0.00    1.00
 -178.99  -17.52   0.114    0.00    1.00
 -179.80  -17.97   0.242    0.00    1.00
  179.87  -18.65   0.278    0.00    1.00
 -178.51  -17.12   0.275    0.00    1.00
  176.18  -17.78   0.257    0.00    1.00
 -178.33  -17.40   0.197    0.00    1.00
  -59.57  -13.60   0.241    0.00    1.00
  -64.65  -16.12   0.236    0.00    1.00
  -49.45  -22.00   0.109    0.00    1.00
  -64.06  -17.26   0.159    0.00    1.00
  -63.94  -18.39   0.272    0.00    1.00
  -60.01  -15.92   0.121    0.00    1.00
  -62.52  -13.25   0.136    0.00    1.00
  -64.04  -15.37   0.169    0.00    1.00
  -62.82  -16.96   0.103    0.00    1.00
  -65.39  -16.32   0.241    0.00    1.00
  -62.27  -15.26   0.200    0.00    1.00
  -58.47  -14.12   0.233    0.00    1.00
  -56.89  -15.07   0.273    0.00    1.00
  -63.68  -11.10   0.157    0.00    1.00
  -59.87  -16.10   0.231    0.00    1.00
  -59.47  -15.93   0.219    0.00    1.00
  -56.89  -12.28   0.294    0.00    1.00
  -60.10  -15.77   0.231    0.00    1.00
  -65.71  -14.02   0.188    0.00    1.00
  -65.27  -21.88   0.220    0.00    1.00
  -48.63  -10.92   0.152    0.00    1.00
  -47.48  -16.84   0.185    0.00    1.00
  -52.97  -16.98   0.211    0.00    1.00
  -54.98  -18.07   0.127    0.00    1.00
  -52.57  -18.77   0.242    0.00    1.00
  -48.21  -19.49   0.201    0.00    1.00
  -50.14  -14.59   0.279    0.00    1.00
  -59.43  -13.89   0.195    0.00    1.00
  -51.84  -15.72   0.138    0.00    1.00
  -46.86  -14.56   0.203    0.00    1.00
  -40.09  -18.19   0.150    0.00    1.00
  -37.41  -13.37   0.179    0.00    1.00
  -39.91  -15.83   0.164    0.00    1.00
  -45.88  -30.30   0.283    0.00    1.00
  -39.87  -15.83   0.164    0.00    1.00
  -38.89  -17.48   0.271    0.00    1.00
  -34.47  -17.58   0.233    0.00    1.00
  -38.59  -14.73   0.197    0.00    1.00
  -37.09  -20.03   0.215    0.00    1.00
  -37.91  -11.93   0.130    0.00    1.00
   29.13  -22.49   0.194    0.00    1.00
   45.60  -12.79   0.254    0.00    1.00
   35.75  -15.51   0.197    0.00    1.00
   25.14  -22.06   0.147    0.00    1.00
   36.84  -13.73   0.210    0.00    1.00
   35.23  -16.25   0.255    0.00    1.00
   28.64   -8.78   0.223    0.00    1.00
   36.35  -17.42   0.189    0.00    1.00
   34.35   -4.28   0.110    0.00    1.00
   38.93  -20.70   0.150    0.00    1.00
  -77.38  -12.82   0.133    0.00    1.00
  -81.90  -20.23   0.267    0.00    1.00
  -73.58  -14.90   0.227    0.00    1.00
  -74.98  -13.70   0.268    0.00    1.00
  -77.55  -14.70   0.108    0.00    1.00
  -73.45  -10.79   0.188    0.00    1.00
  -76.19  -12.46   0.257    0.00    1.00
  -76.10  -14.05   0.264    0.00    1.00
  -76.12  -15.71   0.138    0.00    1.00
  -82.10  -16.07   0.116    0.00    1.00
  -52.26  -12.68   0.255    0.00    1.00
  -60.94  -23.05   0.172    0.00    1.00
  -57.71  -14.42   0.162    0.00    1.00
  -51.07  -16.42   0.205    0.00    1.00
  -47.73  -16.19   0.161    0.00    1.00
  -55.26  -11.95   0.262    0.00    1.00
  -57.36  -13.49   0.236    0.00    1.00
  -53.94  -17.13   0.117    0.00    1.00
  -58.81  -19.24   0.275    0.00    1.00
  -45.71   -9.56   0.205    0.00    1.00
   25.44  -12.54   0.145    0.00    1.00
   13.81  -14.73   0.245    0.00    1.00
   26.08  -14.10   0.223    0.00    1.00
   20.42  -13.60   0.212    0.00    1.00
   25.50  -18.47   0.199    0.00    1.00
   25.34  -12.72   0.127    0.00    1.00
   25.88  -12.03   0.163    0.00    1.00
   25.18  -14.54   0.141    0.00    1.00
   21.95   -7.11   0.234    0.00    1.00
   25.87  -14.73   0.107    0.00    1.00
   32.11  -14.51   0.160    0.00    1.00
   20.06  -26.76   0.207    0.00    1.00
   30.82  -16.92   0.144    0.00    1.00
   31.50  -12.02   0.241    0.00    1.00
   31.87  -14.32   0.182    0.00    1.00
   33.71  -17.44   0.216    0.00    1.00
   34.25  -11.04   0.225    0.00    1.00
   34.88  -14.41   0.251    0.00    1.00
   36.10    0.75   0.196    0.00    1.00
   30.49  -16.84   0.100    0.00    1.00
   53.59  -14.94   0.211    0.00    1.00
   55.98   -9.57   0.172    0.00    1.00
   52.50  -18.89   0.126    0.00    1.00
   51.87  -17.70   0.114    0.00    1.00
   50.83  -26.55   0.234    0.00    1.00
   46.99  -17.27   0.102    0.00    1.00
   47.64  -14.08   0.107    0.00    1.00
   52.81  -14.35   0.157    0.00    1.00
   33.69   -9.38   0.266    0.00    1.00
   53.59  -17.58   0.263    0.00    1.00
 -179.80  -11.68   0.246    0.00    1.00
  178.68  -10.92   0.130    0.00    1.00
  176.74  -14.22   0.206    0.00    1.00
  175.92   -7.15   0.273    0.00    1.00
 -174.37  -11.82   0.252    0.00    1.00
 -179.00  -12.87   0.263    0.00    1.00
 -175.31    3.46   0.236    0.00    1.00
 -179.82  -14.37   0.129    0.00    1.00
 -179.63  -11.49   0.256    0.00    1.00
 -179.41  -11.27   0.201    0.00    1.00
   23.97  -13.30   0.223    0.00    1.00
   22.21  -11.59   0.226    0.00    1.00
   31.39   -1.65   0.154    0.00    1.00
   17.24  -12.11   0.149    0.00    1.00
   23.15  -10.19   0.115    0.00    1.00
   24.81  -11.75   0.119    0.00    1.00
   26.50  -10.02   0.147    0.00    1.00
   24.63  -11.81   0.290    0.00    1.00
   23.99  -12.20   0.275    0.00    1.00
   24.78   -8.28   0.123    0.00    1.00
  -65.27   -7.74   0.160    0.00    1.00
  -65.46   -8.47   0.222    0.00    1.00
  -70.85   -6.78   0.220    0.00    1.00
  -61.61   -8.31   0.177    0.00    1.00
  -62.41  -10.43   0.163    0.00    1.00
  -65.89   -8.38   0.120    0.00    1.00
  -64.18   -7.91   0.230    0.00    1.00
  -67.16   -8.81   0.295    0.00    1.00
  -65.30   -8.97   0.242    0.00    1.00
  -64.71   -4.44   0.201    0.00    1.00
   11.11   -2.22   0.263    0.00    1.00
   23.78   -8.09   0.149    0.00    1.00
   23.20   -7.31   0.278    0.00    1.00
   23.81   -6.57   0.227    0.00    1.00
   18.31   -6.69   0.280    0.00    1.00
   26.19   -6.04   0.123    0.00    1.00
   18.35  -24.29   0.256    0.00    1.00
   24.47   -9.14   0.156    0.00    1.00
   34.19  -14.44   0.256    0.00    1.00
   23.77  -12.36   0.187    0.00    1.00
  -72.99   -9.16   0.162    0.00    1.00
  -66.95   -3.41   0.205    0.00    1.00
  -66.58   -3.54   0.172    0.00    1.00
  -75.09  -11.30   0.147    0.00    1.00
  -67.33    5.59   0.242    0.00    1.00
  -74.57   -4.61   0.290    0.00    1.00
  -72.74  -10.03   0.128    0.00    1.00
  -61.21   -5.63   0.139    0.00    1.00
  -70.04   -9.87   0.139    0.00    1.00
  -72.82    1.82   0.268    0.00    1.00
   25.76   -6.12   0.280    0.00    1.00
   24.71   -8.01   0.269    0.00    1.00
   25.10   -5.01   0.100    0.00    1.00
   26.40   -5.10   0.181    0.00    1.00
   24.19    1.75   0.242    0.00    1.00
   14.71    1.43   0.286    0.00    1.00
   25.13   -5.74   0.107    0.00    1.00
   25.82   -6.02   0.108    0.00    1.00
   21.06  -22.24   0.269    0.00    1.00
   25.76   -1.30   0.196    0.00    1.00
   13.60   -1.99   0.148    0.00    1.00
   14.36   -1.24   0.230    0.00    1.00
   16.37    0.58   0.280    0.00    1.00
   14.58    0.95   0.219    0.00    1.00
   12.08   -7.80   0.133    0.00    1.00
   15.10   -6.24   0.108    0.00    1.00
   15.16   -3.34   0.229    0.00    1.00
   14.05   -2.07   0.147    0.00    1.00
   13.55   -1.23   0.244    0.00    1.00
   13.35   -2.09   0.202    0.00    1.00
   36.73   -1.69   0.282    0.00    1.00
   35.81    0.09   0.268    0.00    1.00
   35.62   -5.62   0.183    0.00    1.00
   49.25   -4.15   0.162    0.00    1.00
   33.73   -1.32   0.247    0.00    1.00
   38.44   -2.21   0.142    0.00    1.00
   40.46   -1.29   0.117    0.00    1.00
   38.17   -1.80   0.289    0.00    1.00
   40.55   -5.34   0.292    0.00    1.00
   38.53   -2.79   0.155    0.00    1.00
  -70.99    3.48   0.196    0.00    1.00
  -82.12   -1.21   0.281    0.00    1.00
  -79.56   -0.03   0.277    0.00    1.00
  -79.39    1.13   0.173    0.00    1.00
  -79.56    0.73   0.252    0.00    1.00
  -79.47   -0.78   0.123    0.00    1.00
  -80.32    2.69   0.190    0.00    1.00
  -81.00   -3.62   0.183    0.00    1.00
  -93.59    8.75   0.201    0.00    1.00
  -83.72   -9.16   0.224    0.00    1.00
  -57.75    1.68   0.246    0.00    1.00
  -61.10    0.62   0.162    0.00    1.00
  -57.20    2.64   0.234    0.00    1.00
  -64.29   -8.43   0.177    0.00    1.00
  -58.35    4.09   0.212    0.00    1.00
  -54.67    2.03   0.135    0.00    1.00
  -58.13    2.22   0.259    0.00    1.00
  -59.27    6.63   0.132    0.00    1.00
  -57.63   -0.68   0.207    0.00    1.00
  -55.52    0.96   0.267    0.00    1.00
   20.40   -0.00   0.196    0.00    1.00
   26.19    1.41   0.121    0.00    1.00
   21.16    2.07   0.106    0.00    1.00
   21.70    1.42   0.196    0.00    1.00
   21.73    4.68   0.166    0.00    1.00
   23.59    1.71   0.243    0.00    1.00
   12.84   10.60   0.238    0.00    1.00
   22.48    2.63   0.140    0.00    1.00
   22.00    1.66   0.236    0.00    1.00
   22.08   -0.87   0.187    0.00    1.00
   37.32    5.85   0.167    0.00    1.00
   23.81    5.96   0.257    0.00    1.00
   31.65    6.89   0.270    0.00    1.00
   29.70    8.12   0.264    0.00    1.00
   29.39    5.24   0.204    0.00    1.00
   30.53    5.66   0.254    0.00    1.00
   32.92   12.83   0.145    0.00    1.00
   29.68    5.66   0.109    0.00    1.00
   30.93    4.93   0.220    0.00    1.00
   28.77    3.06   0.122    0.00    1.00
   33.73    5.68   0.141    0.00    1.00
   37.34    0.11   0.280    0.00    1.00
   32.27    4.69   0.167    0.00    1.00
   33.06    7.13   0.129    0.00    1.00
   35.97    7.18   0.174    0.00    1.00
   26.49    8.64   0.258    0.00    1.00
   20.31    2.24   0.132    0.00    1.00
   32.85    7.60   0.179    0.00    1.00
   34.52    5.94   0.196    0.00    1.00
   34.56   13.32   0.212    0.00    1.00
   23.84    7.86   0.213    0.00    1.00
   23.72    7.31   0.164    0.00    1.00
   22.97    8.44   0.267    0.00    1.00
   24.40    9.33   0.287    0.00    1.00
   24.34    8.21   0.233    0.00    1.00
   23.41    6.57   0.110    0.00    1.00
   23.93    8.04   0.225    0.00    1.00
   24.91    8.29   0.267    0.00    1.00
   24.52   15.35   0.286    0.00    1.00
   23.70    6.84   0.258    0.00    1.00
    1.79   11.03   0.161    0.00    1.00
   -0.38    9.34   0.243    0.00    1.00
   -0.32   10.40   0.142    0.00    1.00
   -1.48   12.26   0.271    0.00    1.00
    2.24   12.23   0.164    0.00    1.00
   -0.15    9.66   0.272    0.00    1.00
    1.45    4.49   0.124    0.00    1.00
   -0.80   10.15   0.274    0.00    1.00
   -1.37   12.46   0.128    0.00    1.00
    6.48   -3.15   0.203    0.00    1.00
    9.06    8.16   0.221    0.00    1.00
    9.84   11.54   0.266    0.00    1.00
    6.02   11.18   0.161    0.00    1.00
    9.46    8.06   0.151    0.00    1.00
   10.81    9.77   0.116    0.00    1.00
   10.42   11.04   0.248    0.00    1.00
   12.40    9.63   0.281    0.00    1.00
    4.40   12.71   0.286    0.00    1.00
    8.49   -7.22   0.235    0.00    1.00
    8.32    7.07   0.274    0.00    1.00
   15.88    9.38   0.168    0.00    1.00
   15.53   10.50   0.176    0.00    1.00
   15.79   10.29   0.178    0.00    1.00
   15.41   11.33   0.176    0.00    1.00
   15.82    9.77   0.233    0.00    1.00
   15.53    8.22   0.219    0.00    1.00
   17.55   10.42   0.105    0.00    1.00
   24.27    5.39   0.285    0.00    1.00
   24.03   11.69   0.250    0.00    1.00
   17.25    6.79   0.208    0.00    1.00
  -14.79   11.59   0.110    0.00    1.00
  -14.13   11.74   0.243    0.00    1.00
  -17.23   15.45   0.173    0.00    1.00
  -13.19   14.92   0.134    0.00    1.00
  -14.31   10.77   0.272    0.00    1.00
  -12.64   12.03   0.136    0.00    1.00
   -9.37    4.28   0.217    0.00    1.00
  -15.71   13.76   0.253    0.00    1.00
  -14.70   12.10   0.133    0.00    1.00
   -1.77    2.47   0.119    0.00    1.00
  -94.67   13.36   0.155    0.00    1.00
  -85.42   14.17   0.203    0.00    1.00
  -84.21   20.20   0.299    0.00    1.00
  -83.20   12.45   0.141    0.00    1.00
  -86.03   13.97   0.295    0.00    1.00
  -87.20   14.82   0.113    0.00    1.00
  -86.68   15.48   0.111    0.00    1.00
  -84.54   10.21   0.209    0.00    1.00
  -86.07   14.32   0.231    0.00    1.00
  -87.95   16.97   0.154    0.00    1.00
  -13.18   13.68   0.239    0.00    1.00
  -15.97   15.21   0.139    0.00    1.00
  -15.62   15.29   0.216    0.00    1.00
  -15.93   14.14   0.237    0.00    1.00
  -17.22   11.30   0.271    0.00    1.00
   -8.27   12.72   0.172    0.00    1.00
  -20.66    1.20   0.169    0.00    1.00
  -20.31   13.43   0.295    0.00    1.00
  -17.47   14.69   0.199    0.00    1.00
  -31.10    9.98   0.216    0.00    1.00
   27.37   13.15   0.277    0.00    1.00
   26.44    5.36   0.192    0.00    1.00
   35.93   15.41   0.280    0.00    1.00
   28.02   13.95   0.205    0.00    1.00
   29.85   12.59   0.264    0.00    1.00
   29.10   10.82   0.146    0.00    1.00
   27.76   14.24   0.228    0.00    1.00
   28.06   14.12   0.205    0.00    1.00
   28.82   14.46   0.286    0.00    1.00
   28.01   13.98   0.290    0.00    1.00
  -92.63   16.52   0.198    0.00    1.00
  -92.45   13.18   0.173    0.00    1.00
  -90.89   15.73   0.299    0.00    1.00
  -92.13   12.64   0.298    0.00    1.00
  -93.73   13.79   0.128    0.00    1.00
  -91.90   16.50   0.179    0.00    1.00
  -88.76   13.22   0.156    0.00    1.00
  -90.59   14.87   0.145    0.00    1.00
  -89.90   17.59   0.144    0.00    1.00
  -92.66   16.91   0.229    0.00    1.00
   14.46   17.33   0.181    0.00    1.00
   15.84   17.92   0.289    0.00    1.00
   17.69   11.57   0.286    0.00    1.00
   19.73   19.19   0.218    0.00    1.00
   16.01   18.05   0.150    0.00    1.00
   15.54   18.08   0.144    0.00    1.00
   15.37   17.73   0.214    0.00    1.00
   15.89   19.16   0.165    0.00    1.00
   15.14   16.65   0.203    0.00    1.00
   20.05    8.11   0.168    0.00    1.00
   -4.42   17.79   0.299    0.00    1.00
    9.22   24.20   0.234    0.00    1.00
   -0.36   19.78   0.141    0.00    1.00
   -4.79   21.36   0.260    0.00    1.00
   -1.83   19.96   0.196    0.00    1.00
    7.53   27.16   0.202    0.00    1.00
   -0.83   19.83   0.243    0.00    1.00
   -6.87   20.24   0.199    0.00    1.00
   -2.20   20.36   0.190    0.00    1.00
   -2.19   20.96   0.106    0.00    1.00
   -9.55   21.12   0.261    0.00    1.00
    7.16   27.56   0.102    0.00    1.00
   -9.88   22.73   0.221    0.00    1.00
  -11.29   21.17   0.184    0.00    1.00
   -9.97   24.17   0.257    0.00    1.00
   -9.39   23.64   0.276    0.00    1.00
   -9.73   22.04   0.266    0.00    1.00
  -11.41   27.99   0.166    0.00    1.00
  -12.82   23.43   0.155    0.00    1.00
  -14.22   37.51   0.244    0.00    1.00
    1.87   15.80   0.259    0.00    1.00
    7.94    9.88   0.190    0.00    1.00
    7.31   19.35   0.152    0.00    1.00
    7.51   21.77   0.180    0.00    1.00
   -6.84   22.51   0.212    0.00    1.00
   12.99   19.98   0.215    0.00    1.00
    9.99   21.11   0.190    0.00    1.00
    8.94   22.65   0.160    0.00    1.00
    3.07   28.23   0.212    0.00    1.00
   15.41   28.84   0.208    0.00    1.00
    8.71   22.96   0.157    0.00    1.00
   13.59   18.70   0.271    0.00    1.00
   20.88   20.22   0.293    0.00    1.00
    9.57   21.30   0.241    0.00    1.00
   12.08   21.38   0.215    0.00    1.00
   11.38   23.86   0.241    0.00    1.00
   23.05   21.67   0.106    0.00    1.00
   10.01   20.34   0.191    0.00    1.00
   26.13   30.44   0.162    0.00    1.00
   10.50   20.88   0.262    0.00    1.00
   41.70   16.19   0.221    0.00    1.00
   43.84   21.88   0.169    0.00    1.00
   44.49   20.08   0.143    0.00    1.00
   45.88   23.31   0.185    0.00    1.00
   47.60   17.21   0.157    0.00    1.00
   53.16   26.45   0.192    0.00    1.00
   43.68   23.61   0.111    0.00    1.00
   44.05   22.24   0.271    0.00    1.00
   40.72   23.61   0.198    0.00    1.00
   43.40   22.12   0.151    0.00    1.00
   11.36   20.49   0.151    0.00    1.00
   12.21   21.85   0.159    0.00    1.00
    8.51   22.73   0.269    0.00    1.00
   15.37   26.93   0.217    0.00    1.00
   12.35   24.04   0.119    0.00    1.00
   10.63   26.22   0.278    0.00    1.00
    8.69   22.85   0.226    0.00    1.00
   11.04   24.06   0.242    0.00    1.00
   12.40   24.57   0.119    0.00    1.00
   13.44   18.55   0.149    0.00    1.00
   19.94   22.19   0.253    0.00    1.00
   14.95   28.69   0.186    0.00    1.00
   21.63   24.65   0.208    0.00    1.00
   23.67   15.98   0.174    0.00    1.00
   19.03   25.24   0.152    0.00    1.00
   24.85   40.50   0.118    0.00    1.00
   27.12   28.64   0.222    0.00    1.00
   19.67   23.95   0.199    0.00    1.00
   21.30   25.89   0.150    0.00    1.00
   28.08   29.47   0.239    0.00    1.00
   37.79   32.01   0.294    0.00    1.00
   32.16   21.20   0.201    0.00    1.00
   27.27   22.95   0.141    0.00    1.00
   43.80   27.38   0.189    0.00    1.00
   23.15   19.76   0.149    0.00    1.00
   30.06   24.90   0.298    0.00    1.00
   31.51   24.98   0.157    0.00    1.00
   29.14   25.06   0.284    0.00    1.00
   29.55   24.33   0.116    0.00    1.00
   30.58   25.90   0.189    0.00    1.00
   45.57   26.01   0.285    0.00    1.00
   56.03   27.26   0.255    0.00    1.00
   41.27   23.64   0.281    0.00    1.00
   40.22   23.31   0.256    0.00    1.00
   39.13   13.66   0.213    0.00    1.00
   41.76   24.38   0.262    0.00    1.00
   40.47   23.90   0.155    0.00    1.00
   40.23   25.08   0.273    0.00    1.00
   45.11   23.26   0.273    0.00    1.00
   44.79   24.19   0.280    0.00    1.00
 -104.35   28.40   0.212    0.00    1.00
 -102.09   29.81   0.227    0.00    1.00
  -99.18   27.28   0.148    0.00    1.00
 -101.53   31.24   0.182    0.00    1.00
  -98.18   29.00   0.210    0.00    1.00
 -100.26   31.13   0.151    0.00    1.00
 -102.43   31.06   0.296    0.00    1.00
 -101.47   32.15   0.203    0.00    1.00
  -95.85   24.41   0.215    0.00    1.00
 -104.99   31.61   0.185    0.00    1.00
  -81.41   33.80   0.218    0.00    1.00
  -78.93   33.00   0.277    0.00    1.00
  -88.09   33.99   0.285    0.00    1.00
  -75.84   21.06   0.181    0.00    1.00
  -86.27   32.65   0.187    0.00    1.00
  -84.83   31.74   0.198    0.00    1.00
 -100.24   42.25   0.234    0.00    1.00
  -92.18   37.35   0.191    0.00    1.00
  -83.19   22.30   0.134    0.00    1.00
  -85.36   32.08   0.185    0.00    1.00
   -1.63   24.69   0.281    0.00    1.00
   -7.11   31.68   0.219    0.00    1.00
   -8.62   32.13   0.198    0.00    1.00
  -11.61   35.89   0.165    0.00    1.00
   -8.07   30.92   0.261    0.00    1.00
   -9.41   31.14   0.278    0.00    1.00
   -6.97   32.16   0.160    0.00    1.00
  -11.48   32.87   0.263    0.00    1.00
   -6.62   21.14   0.118    0.00    1.00
   -8.17   32.12   0.197    0.00    1.00
    5.16   33.25   0.195    0.00    1.00
   -2.05   24.81   0.164    0.00    1.00
    3.79   31.80   0.222    0.00    1.00
    9.43   26.08   0.261    0.00    1.00
   -1.36   37.04   0.263    0.00    1.00
    1.01   25.25   0.290    0.00    1.00
   -6.39   31.42   0.166    0.00    1.00
   14.82   42.91   0.120    0.00    1.00
    4.66   31.38   0.131    0.00    1.00
    6.53   31.54   0.113    0.00    1.00
 -112.58   32.76   0.162    0.00    1.00
 -113.15   33.77   0.177    0.00    1.00
 -114.11   34.42   0.230    0.00    1.00
 -111.49   35.30   0.162    0.00    1.00
 -127.74   41.94   0.246    0.00    1.00
 -117.46   33.91   0.214    0.00    1.00
 -113.84   36.22   0.277    0.00    1.00
 -109.56   33.41   0.180    0.00    1.00
 -108.07   27.45   0.263    0.00    1.00
 -121.84   33.23   0.110    0.00    1.00
  -98.36   34.08   0.225    0.00    1.00
  -98.01   34.00   0.133    0.00    1.00
  -97.82   34.30   0.180    0.00    1.00
  -98.59   34.38   0.120    0.00    1.00
 -105.63   29.54   0.204    0.00    1.00
  -97.56   33.97   0.169    0.00    1.00
  -91.04   32.52   0.103    0.00    1.00
  -95.64   31.77   0.285    0.00    1.00
  -96.81   34.46   0.169    0.00    1.00
  -98.61   33.22   0.120    0.00    1.00
    5.74   36.20   0.279    0.00    1.00
   10.64   35.29   0.138    0.00    1.00
    4.61   37.26   0.123    0.00    1.00
    5.92   36.09   0.183    0.00    1.00
    5.67   36.05   0.109    0.00    1.00
    7.63   38.79   0.277    0.00    1.00
    7.19   36.23   0.294    0.00    1.00
   15.94   39.75   0.253    0.00    1.00
    7.89   51.10   0.203    0.00    1.00
    6.83   36.16   0.262    0.00    1.00
   10.17   35.93   0.237    0.00    1.00
    9.18   36.12   0.227    0.00    1.00
    5.96   34.87   0.254    0.00    1.00
    9.05   36.58   0.134    0.00    1.00
    9.10   37.73   0.101    0.00    1.00
    1.42   22.33   0.250    0.00    1.00
    1.14   20.88   0.264    0.00    1.00
   10.57   35.07   0.261    0.00    1.00
    9.52   35.50   0.136    0.00    1.00
   -1.62   35.58   0.230    0.00    1.00
   49.17   35.73   0.279    0.00    1.00
   45.15   37.97   0.191    0.00    1.00
   30.44   29.49   0.154    0.00    1.00
   58.12   34.98   0.160    0.00    1.00
   52.91   35.29   0.287    0.00    1.00
   44.92   37.72   0.279    0.00    1.00
   48.62   35.99   0.138    0.00    1.00
   47.12   26.28   0.161    0.00    1.00
   40.17   38.92   0.257    0.00    1.00
   46.50   39.26   0.133    0.00    1.00
  177.53   38.54   0.212    0.00    1.00
 -174.25   37.44   0.206    0.00    1.00
 -179.57   38.09   0.240    0.00    1.00
 -179.11   38.84   0.137    0.00    1.00
  179.78   38.12   0.174    0.00    1.00
 -179.82   38.08   0.246    0.00    1.00
  179.58   34.92   0.213    0.00    1.00
  178.17   40.37   0.153    0.00    1.00
 -171.83   32.89   0.183    0.00    1.00
  178.29   43.22   0.181    0.00    1.00
 -118.11   37.90   0.240    0.00    1.00
 -123.49   46.18   0.176    0.00    1.00
 -124.64   35.81   0.101    0.00    1.00
 -119.19   37.75   0.248    0.00    1.00
 -117.62   37.82   0.254    0.00    1.00
 -111.69   35.16   0.217    0.00    1.00
 -117.71   36.30   0.129    0.00    1.00
 -113.99   35.69   0.202    0.00    1.00
 -117.67   37.75   0.136    0.00    1.00
 -117.73   34.10   0.201    0.00    1.00
 -102.04   34.30   0.200    0.00    1.00
 -113.98   37.78   0.218    0.00    1.00
 -116.36   36.57   0.255    0.00    1.00
 -120.35   35.19   0.269    0.00    1.00
