   16.35  -82.74   0.196    0.00    1.00
   32.84  -80.49   0.297    0.00    1.00
   67.52  -77.83   0.226    0.00    1.00
   14.81  -71.75   0.254    0.00    1.00
   45.68  -82.11   0.145    0.00    1.00
   84.84  -88.88   0.123    0.00    1.00
   57.08  -81.52   0.144    0.00    1.00
    8.61  -78.08   0.257    0.00    1.00
   64.59  -77.53   0.248    0.00    1.00
   64.99  -81.67   0.260    0.00    1.00
   55.91  -82.87   0.212    0.00    1.00
  -25.82  -71.97   0.145    0.00    1.00
   40.00  -78.40   0.233    0.00    1.00
   43.07  -81.94   0.270    0.00    1.00
   49.88  -81.47   0.295    0.00    1.00
   62.03  -80.61   0.288    0.00    1.00
   48.99  -80.32   0.105    0.00    1.00
   61.48  -80.56   0.204    0.00    1.00
   44.88  -82.62   0.106    0.00    1.00
   32.91  -80.92   0.198    0.00    1.00
   67.16  -82.75   0.110    0.00    1.00
   54.88  -82.80   0.123    0.00    1.00
   37.38  -84.50   0.102    0.00    1.00
   65.57  -85.19   0.287    0.00    1.00
 -161.23  -82.86   0.131    0.00    1.00
 -168.63  -79.98   0.153    0.00    1.00
  154.10  -71.26   0.197    0.00    1.00
 -174.14  -78.90   0.174    0.00    1.00
 -173.12  -73.00   0.251    0.00    1.00
 -166.70  -80.45   0.126    0.00    1.00
 -167.68  -79.65   0.140    0.00    1.00
 -173.50  -78.38   0.231    0.00    1.00
 -162.87  -80.63   0.105    0.00    1.00
 -156.01  -79.62   0.113    0.00    1.00
 -173.27  -79.57   0.121    0.00    1.00
  134.92  -70.62   0.188    0.00    1.00
 -178.14  -81.68   0.195    0.00    1.00
  -81.44  -76.29   0.279    0.00    1.00
 -150.81  -78.14   0.249    0.00    1.00
 -154.86  -74.46   0.178    0.00    1.00
  178.68  -76.13   0.155    0.00    1.00
 -165.45  -80.59   0.296    0.00    1.00
 -175.81  -79.97   0.288    0.00    1.00
 -168.09  -80.05   0.180    0.00    1.00
 -140.92  -81.33   0.208    0.00    1.00
 -146.75  -85.28   0.134    0.00    1.00
 -132.52  -80.44   0.217    0.00    1.00
  -77.71  -76.57   0.162    0.00    1.00
  152.86  -77.17   0.281    0.00    1.00
 -128.90  -79.95   0.109    0.00    1.00
 -127.19  -80.20   0.179    0.00    1.00
  -57.00  -78.99   0.286    0.00    1.00
 -154.98  -78.61   0.260    0.00    1.00
 -141.38  -78.83   0.118    0.00    1.00
  -81.67  -80.29   0.175    0.00    1.00
  -88.38  -76.09   0.194    0.00    1.00
  -65.40  -78.42   0.114    0.00    1.00
 -109.92  -67.23   0.180    0.00    1.00
  -86.51  -81.06   0.228    0.00    1.00
  -83.57  -82.13   0.299    0.00    1.00
  -44.50  -78.66   0.230    0.00    1.00
  -98.56  -80.97   0.224    0.00    1.00
  -74.27  -78.79   0.277    0.00    1.00
  -81.61  -82.49   0.243    0.00    1.00
  -97.22  -65.56   0.101    0.00    1.00
 -113.10  -80.55   0.285    0.00    1.00
  -60.69  -79.38   0.276    0.00    1.00
  -68.61  -79.95   0.146    0.00    1.00
 -104.49  -75.12   0.249    0.00    1.00
  -51.47  -77.77   0.192    0.00    1.00
  -11.47  -75.41   0.277    0.00    1.00
  -99.48  -72.45   0.161    0.00    1.00
 -143.25  -80.35   0.296    0.00    1.00
 -102.75  -75.92   0.278    0.00    1.00
  -77.86  -84.54   0.237    0.00    1.00
  -49.15  -79.56   0.107    0.00    1.00
  -48.79  -79.92   0.156    0.00    1.00
  -48.29  -82.48   0.139    0.00    1.00
  -39.75  -77.85   0.255    0.00    1.00
  -51.18  -80.56   0.208    0.00    1.00
  -47.74  -79.24   0.172    0.00    1.00
  -49.55  -80.70   0.254    0.00    1.00
  -53.02  -81.48   0.244    0.00    1.00
  -57.24  -75.53   0.156    0.00    1.00
  -19.32  -80.46   0.153    0.00    1.00
  -33.30  -79.52   0.240    0.00    1.00
  -25.19  -78.85   0.171    0.00    1.00
  -35.07  -78.32   0.106    0.00    1.00
  -14.79  -81.00   0.290    0.00    1.00
  -15.84  -81.88   0.284    0.00    1.00
  -10.03  -76.04   0.255    0.00    1.00
  -19.45  -77.65   0.293    0.00    1.00
  -20.15  -80.24   0.198    0.00    1.00
   -6.36  -81.88   0.273    0.00    1.00
   -0.99  -78.29   0.206    0.00    1.00
  -17.63  -70.21   0.288    0.00    1.00
   13.72  -78.48   0.130    0.00    1.00
   -9.33  -80.17   0.163    0.00    1.00
    2.57  -77.76   0.229    0.00    1.00
   -1.45  -80.11   0.183    0.00    1.00
  -11.87  -83.65   0.185    0.00    1.00
    0.91  -79.91   0.139    0.00    1.00
    4.08  -78.72   0.235    0.00    1.00
    4.66  -80.89   0.281    0.00    1.00
   12.88  -80.13   0.227    0.00    1.00
  -52.26  -74.90   0.252    0.00    1.00
   22.65  -80.04   0.179    0.00    1.00
   28.06  -81.02   0.188    0.00    1.00
   24.70  -79.73   0.235    0.00    1.00
   24.80  -82.80   0.175    0.00    1.00
   38.29  -73.33   0.102    0.00    1.00
   23.12  -79.80   0.265    0.00    1.00
   14.48  -80.05   0.198    0.00    1.00
  -13.97  -80.52   0.107    0.00    1.00
   13.29  -76.76   0.205    0.00    1.00
   81.66  -79.89   0.131    0.00    1.00
   28.53  -81.50   0.222    0.00    1.00
   32.52  -80.68   0.226    0.00    1.00
   34.29  -79.32   0.270    0.00    1.00
   59.68  -79.83   0.194    0.00    1.00
    8.14  -80.93   0.206    0.00    1.00
   20.91  -79.71   0.168    0.00    1.00
   26.00  -80.00   0.231    0.00    1.00
   29.71  -78.79   0.214    0.00    1.00
  -51.22  -79.41   0.225    0.00    1.00
   24.82  -67.81   0.175    0.00    1.00
   30.91  -79.83   0.178    0.00    1.00
   36.43  -79.17   0.110    0.00    1.00
   25.77  -80.85   0.299    0.00    1.00
   70.92  -76.79   0.218    0.00    1.00
   35.34  -77.75   0.248    0.00    1.00
   56.46  -79.85   0.246    0.00    1.00
   47.90  -79.06   0.268    0.00    1.00
   39.13  -79.77   0.126    0.00    1.00
   54.12  -80.59   0.287    0.00    1.00
   35.12  -81.76   0.124    0.00    1.00
   63.94  -80.37   0.262    0.00    1.00
   59.05  -72.23   0.251    0.00    1.00
  128.49  -83.78   0.176    0.00    1.00
   52.32  -79.57   0.151    0.00    1.00
   43.46  -77.38   0.182    0.00    1.00
   51.18  -79.54   0.168    0.00    1.00
   60.68  -79.58   0.121    0.00    1.00
   51.27  -79.79   0.171    0.00    1.00
  139.98  -70.56   0.237    0.00    1.00
  178.05  -78.42   0.174    0.00    1.00
 -177.65  -80.63   0.194    0.00    1.00
  165.10  -73.68   0.258    0.00    1.00
  179.92  -80.18   0.168    0.00    1.00
 -176.60  -82.35   0.114    0.00    1.00
  162.59  -80.86   0.195    0.00    1.00
  174.38  -80.54   0.167    0.00    1.00
  167.27  -76.95   0.183    0.00    1.00
  171.39  -79.47   0.276    0.00    1.00
  -98.57  -70.56   0.130    0.00    1.00
 -119.23  -78.23   0.133    0.00    1.00
 -125.25  -76.46   0.114    0.00    1.00
 -118.53  -77.73   0.130    0.00    1.00
 -111.16  -74.03   0.155    0.00    1.00
 -125.70  -79.20   0.206    0.00    1.00
 -117.24  -78.21   0.221    0.00    1.00
 -122.13  -73.62   0.225    0.00    1.00
 -113.91  -72.44   0.153    0.00    1.00
 -114.99  -80.30   0.231    0.00    1.00
 -114.08  -77.08   0.175    0.00    1.00
 -110.64  -77.40   0.250    0.00    1.00
  -80.66  -73.20   0.256    0.00    1.00
 -149.62  -69.45   0.109    0.00    1.00
  -98.87  -75.57   0.278    0.00    1.00
 -105.16  -78.15   0.164    0.00    1.00
 -109.33  -77.91   0.198    0.00    1.00
 -109.67  -77.62   0.251    0.00    1.00
 -159.44  -78.17   0.113    0.00    1.00
 -114.32  -78.14   0.238    0.00    1.00
  -99.14  -65.64   0.244    0.00    1.00
  -97.87  -79.98   0.250    0.00    1.00
  -90.65  -77.61   0.239    0.00    1.00
  -75.64  -68.88   0.189    0.00    1.00
  -94.09  -77.81   0.257    0.00    1.00
 -127.42  -72.94   0.103    0.00    1.00
  -84.79  -78.23   0.153    0.00    1.00
  -94.37  -78.34   0.259    0.00    1.00
 -100.96  -70.87   0.161    0.00    1.00
 -101.02  -79.60   0.159    0.00    1.00
  -92.55  -75.45   0.143    0.00    1.00
  -89.74  -75.30   0.285    0.00    1.00
  -94.59  -77.25   0.208    0.00    1.00
  -86.95  -72.48   0.101    0.00    1.00
  -92.28  -78.91   0.160    0.00    1.00
  -63.38  -72.85   0.270    0.00    1.00
 -109.68  -77.44   0.184    0.00    1.00
  -93.85  -77.46   0.123    0.00    1.00
  -85.46  -78.16   0.109    0.00    1.00
  -83.96  -72.52   0.128    0.00    1.00
  -89.13  -77.50   0.239    0.00    1.00
  -80.73  -79.23   0.152    0.00    1.00
  -85.28  -77.69   0.162    0.00    1.00
  -88.88  -74.23   0.159    0.00    1.00
  -55.40  -78.06   0.145    0.00    1.00
  -89.18  -78.25   0.280    0.00    1.00
  -92.35  -79.11   0.229    0.00    1.00
  -87.65  -78.15   0.202    0.00    1.00
  -88.97  -77.15   0.220    0.00    1.00
  -99.65  -67.85   0.255    0.00    1.00
   11.85  -72.92   0.151    0.00    1.00
  -36.34  -75.59   0.293    0.00    1.00
  -67.17  -79.71   0.202    0.00    1.00
 -144.82  -83.10   0.272    0.00    1.00
  -82.85  -80.28   0.154    0.00    1.00
  -64.58  -78.57   0.186    0.00    1.00
  -62.32  -80.54   0.188    0.00    1.00
  -55.93  -75.44   0.265    0.00    1.00
  -47.58  -76.28   0.271    0.00    1.00
  -67.96  -78.13   0.171    0.00    1.00
   11.98  -84.70   0.171    0.00    1.00
  -24.17  -84.28   0.255    0.00    1.00
  -60.11  -77.87   0.126    0.00    1.00
  -67.53  -74.71   0.285    0.00    1.00
   -1.58  -86.85   0.158    0.00    1.00
  -21.48  -87.15   0.170    0.00    1.00
  -28.58  -77.21   0.127    0.00    1.00
 -139.97  -80.44   0.192    0.00    1.00
  -67.63  -76.83   0.208    0.00    1.00
  -57.83  -77.89   0.201    0.00    1.00
   -0.05  -80.80   0.145    0.00    1.00
  -27.64  -76.96   0.296    0.00    1.00
  -15.56  -77.92   0.296    0.00    1.00
  -18.75  -77.55   0.286    0.00    1.00
  -28.81  -76.01   0.253    0.00    1.00
  -20.40  -78.13   0.162    0.00    1.00
  -20.38  -76.58   0.154    0.00    1.00
  -19.80  -78.03   0.224    0.00    1.00
  -20.30  -77.44   0.163    0.00    1.00
  -34.33  -78.74   0.118    0.00    1.00
   -6.05  -72.74   0.176    0.00    1.00
   -1.97  -79.03   0.229    0.00    1.00
  -47.19  -85.49   0.236    0.00    1.00
  -47.71  -64.85   0.185    0.00    1.00
  -10.31  -75.67   0.113    0.00    1.00
  -12.08  -79.16   0.296    0.00    1.00
  -14.14  -76.07   0.273    0.00    1.00
  -17.70  -72.19   0.158    0.00    1.00
  -99.56  -81.62   0.260    0.00    1.00
   23.77  -82.64   0.236    0.00    1.00
  -41.86  -78.35   0.258    0.00    1.00
   10.68  -77.77   0.123    0.00    1.00
    6.40  -78.12   0.139    0.00    1.00
  -18.45  -74.55   0.276    0.00    1.00
   -3.97  -80.36   0.143    0.00    1.00
   -3.14  -73.28   0.182    0.00    1.00
    6.22  -77.91   0.240    0.00    1.00
    0.12  -79.29   0.275    0.00    1.00
    3.40  -78.17   0.113    0.00    1.00
    9.87  -73.99   0.263    0.00    1.00
   -1.25  -77.03   0.211    0.00    1.00
   -9.52  -78.45   0.116    0.00    1.00
   26.64  -77.50   0.197    0.00    1.00
   21.52  -81.50   0.257    0.00    1.00
   -2.47  -72.48   0.133    0.00    1.00
   12.27  -76.58   0.201    0.00    1.00
   11.90  -72.68   0.215    0.00    1.00
   19.05  -78.55   0.224    0.00    1.00
   71.66  -71.11   0.138    0.00    1.00
    5.84  -73.07   0.285    0.00    1.00
   32.94  -77.88   0.294    0.00    1.00
   38.41  -78.63   0.177    0.00    1.00
   31.91  -77.94   0.106    0.00    1.00
   47.19  -79.71   0.144    0.00    1.00
   78.54  -81.07   0.216    0.00    1.00
   31.76  -78.69   0.139    0.00    1.00
   36.83  -68.73   0.292    0.00    1.00
   19.42  -77.76   0.173    0.00    1.00
   45.70  -78.02   0.154    0.00    1.00
   30.94  -77.65   0.143    0.00    1.00
 -116.10  -81.43   0.182    0.00    1.00
 -118.27  -76.02   0.109    0.00    1.00
 -130.94  -75.87   0.287    0.00    1.00
 -119.99  -75.99   0.229    0.00    1.00
 -137.15  -75.86   0.243    0.00    1.00
 -119.31  -76.73   0.131    0.00    1.00
 -123.05  -75.35   0.190    0.00    1.00
 -127.04  -70.03   0.108    0.00    1.00
 -116.43  -76.72   0.120    0.00    1.00
 -121.53  -80.06   0.193    0.00    1.00
  -91.36  -66.24   0.280    0.00    1.00
 -116.06  -77.32   0.198    0.00    1.00
 -110.00  -75.75   0.131    0.00    1.00
 -103.28  -82.09   0.172    0.00    1.00
 -101.45  -79.16   0.286    0.00    1.00
  -86.72  -77.83   0.220    0.00    1.00
 -171.22  -73.88   0.157    0.00    1.00
 -110.47  -74.96   0.172    0.00    1.00
  -67.68  -79.38   0.173    0.00    1.00
 -115.87  -76.15   0.140    0.00    1.00
  -97.01  -75.73   0.145    0.00    1.00
  -94.62  -74.50   0.118    0.00    1.00
 -107.18  -69.71   0.228    0.00    1.00
  -86.09  -70.81   0.232    0.00    1.00
 -106.12  -74.94   0.222    0.00    1.00
  -92.85  -77.03   0.108    0.00    1.00
  -77.25  -67.29   0.193    0.00    1.00
 -140.00  -79.95   0.172    0.00    1.00
  -96.32  -74.35   0.192    0.00    1.00
  -98.42  -75.50   0.238    0.00    1.00
  -85.47  -75.40   0.181    0.00    1.00
  -84.99  -70.57   0.115    0.00    1.00
  -86.71  -70.04   0.121    0.00    1.00
  -84.43  -76.33   0.165    0.00    1.00
  -97.90  -75.51   0.102    0.00    1.00
  -88.01  -77.65   0.115    0.00    1.00
  -94.97  -76.80   0.193    0.00    1.00
  -93.68  -75.64   0.102    0.00    1.00
  -87.84  -73.46   0.108    0.00    1.00
  -95.68  -75.99   0.250    0.00    1.00
  -17.63  -73.91   0.158    0.00    1.00
  -32.72  -74.87   0.124    0.00    1.00
  -16.05  -74.04   0.179    0.00    1.00
  -19.31  -76.34   0.106    0.00    1.00
  -94.43  -83.82   0.241    0.00    1.00
  -21.86  -74.17   0.296    0.00    1.00
   -4.54  -75.51   0.271    0.00    1.00
  -23.04  -74.22   0.231    0.00    1.00
  -55.61  -75.79   0.186    0.00    1.00
  -13.42  -76.37   0.175    0.00    1.00
   -6.76  -75.86   0.108    0.00    1.00
  -16.15  -76.43   0.146    0.00    1.00
   16.16  -83.57   0.295    0.00    1.00
   14.66  -84.78   0.153    0.00    1.00
   75.55  -88.03   0.278    0.00    1.00
  -21.56  -79.29   0.242    0.00    1.00
  -97.69  -85.02   0.279    0.00    1.00
  -12.47  -72.18   0.142    0.00    1.00
  -12.95  -76.15   0.238    0.00    1.00
  -40.23  -79.65   0.150    0.00    1.00
    2.41  -85.53   0.152    0.00    1.00
   -4.76  -76.16   0.269    0.00    1.00
    3.66  -80.10   0.132    0.00    1.00
  -13.78  -72.86   0.268    0.00    1.00
  -19.11  -76.58   0.165    0.00    1.00
  -30.03  -63.48   0.227    0.00    1.00
   -5.86  -68.40   0.293    0.00    1.00
  -13.17  -77.67   0.122    0.00    1.00
  -13.88  -77.21   0.249    0.00    1.00
  -33.88  -73.13   0.136    0.00    1.00
    5.19  -75.33   0.170    0.00    1.00
   -6.09  -65.35   0.114    0.00    1.00
   -1.76  -74.44   0.296    0.00    1.00
  -10.23  -71.38   0.157    0.00    1.00
   -1.88  -75.07   0.256    0.00    1.00
   12.78  -78.32   0.144    0.00    1.00
    1.82  -60.14   0.160    0.00    1.00
   12.87  -76.28   0.243    0.00    1.00
   25.64  -73.06   0.295    0.00    1.00
   -6.53  -78.22   0.161    0.00    1.00
   49.88  -72.90   0.158    0.00    1.00
   19.79  -76.05   0.156    0.00    1.00
   19.73  -75.94   0.249    0.00    1.00
   23.64  -77.27   0.295    0.00    1.00
   16.43  -75.28   0.147    0.00    1.00
   13.67  -73.97   0.169    0.00    1.00
   20.58  -75.99   0.103    0.00    1.00
  -41.40  -77.29   0.148    0.00    1.00
   45.66  -81.95   0.263    0.00    1.00
    6.24  -76.04   0.179    0.00    1.00
   -6.04  -75.48   0.163    0.00    1.00
    0.91  -66.88   0.186    0.00    1.00
   18.08  -74.16   0.290    0.00    1.00
   28.79  -67.97   0.160    0.00    1.00
   13.30  -80.02   0.121    0.00    1.00
   27.58  -75.25   0.277    0.00    1.00
  -52.43  -84.33   0.277    0.00    1.00
   15.86  -74.46   0.267    0.00    1.00
   23.66  -76.00   0.155    0.00    1.00
   25.61  -75.54   0.159    0.00    1.00
  -97.27  -72.28   0.120    0.00    1.00
  -80.46  -77.64   0.273    0.00    1.00
  -97.18  -71.43   0.260    0.00    1.00
  -98.47  -59.82   0.177    0.00    1.00
  -95.41  -69.97   0.215    0.00    1.00
  -90.92  -75.40   0.247    0.00    1.00
  -99.39  -73.48   0.239    0.00    1.00
  -96.15  -72.91   0.102    0.00    1.00
 -102.37  -73.16   0.159    0.00    1.00
  -84.39  -71.02   0.295    0.00    1.00
  -43.05  -74.24   0.237    0.00    1.00
 -100.38  -72.87   0.180    0.00    1.00
  -37.94  -69.17   0.199    0.00    1.00
  -78.02  -73.99   0.119    0.00    1.00
  -74.68  -77.83   0.248    0.00    1.00
  -73.56  -73.62   0.262    0.00    1.00
  -61.12  -71.08   0.292    0.00    1.00
  -65.21  -63.22   0.126    0.00    1.00
  -75.35  -74.39   0.237    0.00    1.00
  -73.30  -75.36   0.242    0.00    1.00
  -68.82  -74.36   0.174    0.00    1.00
  -65.19  -74.93   0.218    0.00    1.00
  -77.53  -71.81   0.267    0.00    1.00
  -63.32  -74.20   0.189    0.00    1.00
  -65.68  -79.60   0.269    0.00    1.00
  -69.39  -75.65   0.190    0.00    1.00
  -64.60  -73.99   0.227    0.00    1.00
  -67.78  -71.49   0.288    0.00    1.00
  -65.78  -77.05   0.245    0.00    1.00
 -109.08  -79.45   0.265    0.00    1.00
   39.60  -72.43   0.165    0.00    1.00
   -8.55  -73.88   0.205    0.00    1.00
   -4.65  -72.72   0.200    0.00    1.00
   10.58  -59.10   0.282    0.00    1.00
   -9.65  -71.39   0.117    0.00    1.00
   -8.44  -74.57   0.286    0.00    1.00
   -6.99  -76.99   0.243    0.00    1.00
   -9.69  -73.55   0.269    0.00    1.00
  -18.06  -71.34   0.272    0.00    1.00
    4.44  -74.97   0.125    0.00    1.00
    4.50  -71.91   0.288    0.00    1.00
    1.67  -73.60   0.279    0.00    1.00
    2.19  -74.30   0.132    0.00    1.00
    1.81  -74.12   0.294    0.00    1.00
    8.72  -66.39   0.283    0.00    1.00
   36.29  -70.06   0.236    0.00    1.00
    7.56  -74.87   0.191    0.00    1.00
  -19.43  -70.89   0.164    0.00    1.00
    3.92  -65.32   0.282    0.00    1.00
    1.90  -73.53   0.143    0.00    1.00
  156.25  -70.26   0.132    0.00    1.00
 -166.24  -77.51   0.120    0.00    1.00
  156.51  -74.55   0.285    0.00    1.00
 -164.30  -74.69   0.144    0.00    1.00
 -179.63  -73.66   0.248    0.00    1.00
  167.73  -70.81   0.210    0.00    1.00
  179.94  -74.01   0.109    0.00    1.00
 -175.92  -72.62   0.131    0.00    1.00
 -176.55  -69.67   0.158    0.00    1.00
 -179.26  -73.80   0.162    0.00    1.00
  -69.08  -67.32   0.209    0.00    1.00
  -67.56  -73.32   0.120    0.00    1.00
  -71.05  -72.56   0.212    0.00    1.00
  -43.45  -70.27   0.228    0.00    1.00
  -62.24  -71.57   0.277    0.00    1.00
  -88.40  -60.40   0.173    0.00    1.00
  -63.68  -71.42   0.206    0.00    1.00
  -68.35  -72.14   0.132    0.00    1.00
  -66.27  -71.01   0.201    0.00    1.00
  -67.73  -71.37   0.258    0.00    1.00
  -42.87  -60.26   0.279    0.00    1.00
  -61.03  -74.88   0.271    0.00    1.00
  -74.88  -61.73   0.180    0.00    1.00
  -64.01  -71.31   0.287    0.00    1.00
  -88.63  -70.47   0.222    0.00    1.00
  -69.95  -69.15   0.261    0.00    1.00
 -100.80  -69.15   0.299    0.00    1.00
  -64.46  -73.85   0.204    0.00    1.00
  -69.87  -71.02   0.229    0.00    1.00
  -62.12  -71.67   0.287    0.00    1.00
    2.98  -72.25   0.274    0.00    1.00
    8.28  -72.52   0.291    0.00    1.00
   51.65  -84.65   0.289    0.00    1.00
   -4.81  -79.79   0.123    0.00    1.00
    1.01  -75.22   0.190    0.00    1.00
    5.08  -71.38   0.250    0.00    1.00
   11.25  -71.84   0.249    0.00    1.00
    7.33  -72.58   0.146    0.00    1.00
    8.71  -70.50   0.289    0.00    1.00
   -4.52  -70.84   0.254    0.00    1.00
   12.01  -73.35   0.160    0.00    1.00
  -29.60  -75.13   0.160    0.00    1.00
  -11.89  -80.28   0.153    0.00    1.00
   20.33  -70.65   0.220    0.00    1.00
   18.82  -73.42   0.130    0.00    1.00
   14.76  -67.48   0.210    0.00    1.00
   16.40  -72.37   0.136    0.00    1.00
   15.86  -71.90   0.124    0.00    1.00
   23.46  -70.38   0.140    0.00    1.00
   12.27  -71.11   0.274    0.00    1.00
   18.13  -66.74   0.108    0.00    1.00
   41.09  -71.93   0.284    0.00    1.00
   34.65  -70.87   0.176    0.00    1.00
   36.90  -73.03   0.105    0.00    1.00
   -3.83  -87.20   0.116    0.00    1.00
   33.23  -73.13   0.262    0.00    1.00
   37.74  -71.97   0.275    0.00    1.00
   45.38  -60.27   0.239    0.00    1.00
   48.17  -74.10   0.218    0.00    1.00
   39.39  -72.94   0.237    0.00    1.00
   43.23  -71.18   0.162    0.00    1.00
   15.47  -62.12   0.169    0.00    1.00
   47.13  -72.61   0.189    0.00    1.00
   33.36  -71.36   0.299    0.00    1.00
   38.45  -74.13   0.174    0.00    1.00
   40.22  -74.90   0.190    0.00    1.00
   43.94  -71.03   0.219    0.00    1.00
   42.20  -72.34   0.227    0.00    1.00
   40.23  -69.36   0.183    0.00    1.00
   43.75  -73.38   0.284    0.00    1.00
  172.17  -71.94   0.230    0.00    1.00
  158.48  -70.82   0.240    0.00    1.00
  165.21  -71.36   0.196    0.00    1.00
  159.17  -75.51   0.193    0.00    1.00
  150.92  -62.63   0.102    0.00    1.00
 -175.00  -71.23   0.211    0.00    1.00
  155.01  -57.60   0.102    0.00    1.00
  141.06  -63.68   0.261    0.00    1.00
  161.89  -76.06   0.284    0.00    1.00
  162.97  -66.64   0.292    0.00    1.00
  -63.95  -69.73   0.263    0.00    1.00
  -75.36  -71.22   0.234    0.00    1.00
  -57.16  -68.84   0.165    0.00    1.00
  -38.36  -77.23   0.238    0.00    1.00
  -39.35  -66.64   0.232    0.00    1.00
  -57.93  -73.69   0.212    0.00    1.00
  -64.04  -70.33   0.113    0.00    1.00
  -67.90  -70.44   0.200    0.00    1.00
  -63.86  -70.01   0.121    0.00    1.00
  -86.12  -74.39   0.131    0.00    1.00
   16.08  -62.28   0.153    0.00    1.00
    1.97  -69.57   0.154    0.00    1.00
   -3.25  -72.45   0.187    0.00    1.00
    9.15  -67.80   0.201    0.00    1.00
    2.43  -69.60   0.128    0.00    1.00
   35.44  -61.10   0.234    0.00    1.00
   -7.21  -70.31   0.221    0.00    1.00
    3.31  -69.90   0.169    0.00    1.00
   -0.53  -69.81   0.109    0.00    1.00
  -14.55  -62.94   0.246    0.00    1.00
   36.66  -70.26   0.175    0.00    1.00
   38.51  -62.56   0.175    0.00    1.00
   31.19  -71.27   0.248    0.00    1.00
   35.94  -69.17   0.224    0.00    1.00
   33.73  -72.64   0.135    0.00    1.00
   56.30  -75.71   0.136    0.00    1.00
   30.16  -69.53   0.288    0.00    1.00
   51.07  -69.03   0.106    0.00    1.00
   31.80  -70.80   0.118    0.00    1.00
   24.40  -70.70   0.240    0.00    1.00
   45.80  -72.52   0.182    0.00    1.00
   60.55  -73.45   0.269    0.00    1.00
   45.40  -69.74   0.244    0.00    1.00
   37.86  -72.91   0.177    0.00    1.00
   44.53  -70.39   0.115    0.00    1.00
   48.95  -68.28   0.142    0.00    1.00
   37.92  -69.66   0.158    0.00    1.00
   47.51  -70.38   0.132    0.00    1.00
   44.61  -67.90   0.300    0.00    1.00
   46.31  -71.55   0.273    0.00    1.00
 -170.14  -60.99   0.215    0.00    1.00
 -134.73  -73.59   0.120    0.00    1.00
  163.46  -69.31   0.298    0.00    1.00
  179.67  -64.49   0.187    0.00    1.00
  175.81  -64.90   0.111    0.00    1.00
  179.96  -65.96   0.155    0.00    1.00
  174.97  -65.34   0.238    0.00    1.00
 -161.03  -67.80   0.296    0.00    1.00
 -158.45  -73.14   0.258    0.00    1.00
 -177.24  -63.96   0.257    0.00    1.00
  173.08  -59.21   0.281    0.00    1.00
 -177.61  -59.08   0.105    0.00    1.00
 -151.25  -65.30   0.215    0.00    1.00
 -174.41  -67.21   0.285    0.00    1.00
  173.12  -61.01   0.170    0.00    1.00
 -177.41  -65.13   0.194    0.00    1.00
  179.94  -64.48   0.134    0.00    1.00
  177.06  -66.41   0.172    0.00    1.00
 -178.42  -64.05   0.128    0.00    1.00
 -179.53  -63.89   0.181    0.00    1.00
  -81.52  -39.19   0.229    0.00    1.00
  -79.16  -50.01   0.107    0.00    1.00
  -69.99  -48.92   0.130    0.00    1.00
  -74.66  -52.39   0.126    0.00    1.00
  -86.21  -54.67   0.211    0.00    1.00
  -74.12  -52.34   0.267    0.00    1.00
  -63.52  -53.38   0.218    0.00    1.00
  -93.47  -53.12   0.181    0.00    1.00
  -77.46  -51.10   0.119    0.00    1.00
  -73.73  -48.57   0.194    0.00    1.00
  -72.42  -47.21   0.127    0.00    1.00
  -75.76  -47.82   0.136    0.00    1.00
  -72.23  -50.50   0.141    0.00    1.00
  -71.58  -49.72   0.196    0.00    1.00
  -72.04  -50.59   0.190    0.00    1.00
  -74.03  -46.32   0.101    0.00    1.00
  -74.61  -40.73   0.210    0.00    1.00
  -66.53  -49.33   0.176    0.00    1.00
  -70.61  -43.55   0.170    0.00    1.00
  -63.73  -42.58   0.109    0.00    1.00
  -73.10  -41.81   0.118    0.00    1.00
  -75.16  -40.74   0.247    0.00    1.00
  -76.01  -41.88   0.132    0.00    1.00
  -66.64  -37.17   0.196    0.00    1.00
  -73.57  -41.44   0.110    0.00    1.00
  -75.99  -42.23   0.229    0.00    1.00
  -95.04  -44.81   0.120    0.00    1.00
  -73.98  -36.38   0.293    0.00    1.00
  -76.96  -26.10   0.276    0.00    1.00
  -83.69  -36.02   0.121    0.00    1.00
  -62.89  -38.86   0.168    0.00    1.00
  -66.03  -39.68   0.214    0.00    1.00
  -66.64  -40.78   0.182    0.00    1.00
  -54.74  -42.82   0.256    0.00    1.00
  -66.41  -44.47   0.173    0.00    1.00
  -66.57  -39.93   0.130    0.00    1.00
  -65.28  -40.34   0.162    0.00    1.00
  -85.58  -33.43   0.168    0.00    1.00
  -80.93  -39.04   0.293    0.00    1.00
  -63.21  -38.39   0.170    0.00    1.00
 -179.00  -35.35   0.252    0.00    1.00
 -179.85  -35.85   0.127    0.00    1.00
  175.99  -30.24   0.295    0.00    1.00
  175.15  -35.22   0.242    0.00    1.00
 -166.15  -34.60   0.286    0.00    1.00
  165.53  -40.66   0.212    0.00    1.00
  164.16  -36.30   0.297    0.00    1.00
 -179.74  -37.15   0.214    0.00    1.00
 -179.93  -36.10   0.178    0.00    1.00
  179.53  -34.73   0.143    0.00    1.00
  -57.81  -36.22   0.242    0.00    1.00
  -65.85  -33.37   0.238    0.00    1.00
  -59.31  -33.76   0.248    0.00    1.00
  -59.27  -33.51   0.105    0.00    1.00
